Logged started on,24/07/2020 15:51:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:53:11.087,98392,AM1V310 @395930,13248,28015B010D00,29.6,34.7,1.3
24/07/2020 15:53:11.146,98439,AM1V310 @395930,13255,B4004C012800,18,33.2,4
24/07/2020 15:53:11.176,98470,AM1V310 @395930,13261,AF0020011300,17.5,28.8,1.9
24/07/2020 15:53:11.236,98529,AM1V310 @395930,13267,5C0010016B00,9.2,27.2,10.7
24/07/2020 15:53:11.297,98590,AM1V310 @395930,13273,FBFFF200A300,-0.5,24.2,16.3
24/07/2020 15:53:11.325,98619,AM1V310 @395930,13280,330085005600,5.1,13.3,8.6
24/07/2020 15:53:11.387,98680,AM1V310 @395930,13286,F1FF5F005400,-1.5,9.5,8.4
24/07/2020 15:53:11.447,98740,AM1V310 @395930,13292,B1FF0B003E00,-7.9,1.1,6.2
24/07/2020 15:53:11.475,98769,AM1V310 @395930,13298,AEFFFCFF3E00,-8.2,-0.4,6.2
24/07/2020 15:53:11.536,98830,AM1V310 @395930,13305,C8FFE2FF2F00,-5.6,-3,4.7
24/07/2020 15:53:11.597,98890,AM1V310 @395930,13311,0700DFFF0700,0.7,-3.3,0.7
24/07/2020 15:53:11.625,98919,AM1V310 @395930,13317,3400CFFFE8FF,5.2,-4.9,-2.4
24/07/2020 15:53:11.687,98981,AM1V310 @395930,13323,0300D7FFFCFF,0.3,-4.1,-0.4
24/07/2020 15:53:11.747,99040,AM1V310 @395930,13330,0B00D1FF0000,1.1,-4.7,0
24/07/2020 15:53:11.775,99068,AM1V310 @395930,13336,1E00CDFFF9FF,3,-5.1,-0.7
24/07/2020 15:53:11.836,99130,AM1V310 @395930,13342,FDFF03000D00,-0.3,0.3,1.3
24/07/2020 15:53:11.897,99190,AM1V310 @395930,13348,2600FFFF0F00,3.8,-0.1,1.5
24/07/2020 15:53:11.925,99219,AM1V310 @395930,13355,0000E9FF0E00,0,-2.3,1.4
24/07/2020 15:53:11.987,99280,AM1V310 @395930,13361,FCFFF2FF1900,-0.4,-1.4,2.5
24/07/2020 15:53:12.047,99340,AM1V310 @395930,13367,DDFFF8FF1900,-3.5,-0.8,2.5
24/07/2020 15:53:12.076,99369,AM1V310 @395930,13373,F7FFEAFF1C00,-0.9,-2.2,2.8
24/07/2020 15:53:12.136,99430,AM1V310 @395930,13380,0D000B001900,1.3,1.1,2.5
24/07/2020 15:53:12.197,99490,AM1V310 @395930,13386,0F000D002C00,1.5,1.3,4.4
24/07/2020 15:53:12.225,99519,AM1V310 @395930,13392,0F00F6FF1900,1.5,-1,2.5
24/07/2020 15:53:12.287,99580,AM1V310 @395930,13398,120009001700,1.8,0.9,2.3
24/07/2020 15:53:12.347,99640,AM1V310 @395930,13405,0D000A001800,1.3,1,2.4
24/07/2020 15:53:12.375,99669,AM1V310 @395930,13411,2200EFFF0B00,3.4,-1.7,1.1
24/07/2020 15:53:12.436,99730,AM1V310 @395930,13417,EEFFF2FF2400,-1.8,-1.4,3.6
24/07/2020 15:53:12.496,99790,AM1V310 @395930,13423,DBFFF8FF3100,-3.7,-0.8,4.9
24/07/2020 15:53:12.526,99819,AM1V310 @395930,13430,F9FF00002900,-0.7,0,4.1
24/07/2020 15:53:12.586,99879,AM1V310 @395930,13436,250000001200,3.7,0,1.8
24/07/2020 15:53:12.646,99940,AM1V310 @395930,13442,110004000900,1.7,0.4,0.9
24/07/2020 15:53:12.675,99969,AM1V310 @395930,13448,0C0012000200,1.2,1.8,0.2
24/07/2020 15:53:12.736,100030,AM1V310 @395930,13455,15000100FAFF,2.1,0.1,-0.6
24/07/2020 15:53:12.795,100089,AM1V310 @395930,13461,F7FFFDFF0400,-0.9,-0.3,0.4
24/07/2020 15:53:12.826,100119,AM1V310 @395930,13467,0200FDFF0900,0.2,-0.3,0.9
24/07/2020 15:53:12.886,100179,AM1V310 @395930,13473,0A00F8FF1500,1,-0.8,2.1
24/07/2020 15:53:13.002,100297,AM1V310 @395930,13486,FEFFDDFF0900,-0.2,-3.5,0.9
24/07/2020 15:53:13.002,100297,AM1V310 @395930,13480,E1FF02001D00,-3.1,0.2,2.9
24/07/2020 15:53:13.134,100428,AM1V310 @395930,13492,E7FFF8FF1800,-2.5,-0.8,2.4
24/07/2020 15:53:13.134,100428,AM1V310 @395930,13498,F0FFECFF1700,-1.6,-2,2.3
24/07/2020 15:53:13.134,100429,AM1V310 @395930,13505,E7FFD2FF1C00,-2.5,-4.6,2.8
24/07/2020 15:53:13.187,100480,AM1V310 @395930,13511,CFFFC3FF1A00,-4.9,-6.1,2.6
