Logged started on,24/07/2020 15:35:19
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:41:11.787,351956,AM1V310 @395930,54397,F5FE37FEC6FF,-267,-457,-58
24/07/2020 15:41:11.848,352004,AM1V310 @395930,54403,E8FE38FEBEFF,-280,-456,-66
24/07/2020 15:41:11.876,352032,AM1V310 @395930,54410,F2FE3EFEBAFF,-270,-450,-70
24/07/2020 15:41:11.938,352094,AM1V310 @395930,54416,F8FE3BFEB1FF,-264,-453,-79
24/07/2020 15:41:11.998,352154,AM1V310 @395930,54422,F1FE43FEB2FF,-271,-445,-78
24/07/2020 15:41:12.027,352182,AM1V310 @395930,54428,E6FE44FE9FFF,-282,-444,-97
24/07/2020 15:41:12.087,352243,AM1V310 @395930,54435,E9FE47FEA5FF,-279,-441,-91
24/07/2020 15:41:12.148,352305,AM1V310 @395930,54441,E9FE4DFEA2FF,-279,-435,-94
24/07/2020 15:41:12.177,352333,AM1V310 @395930,54447,E3FE4FFEA8FF,-285,-433,-88
24/07/2020 15:41:12.237,352394,AM1V310 @395930,54453,E0FE4AFE9FFF,-288,-438,-97
24/07/2020 15:41:12.297,352453,AM1V310 @395930,54460,E6FE4AFEA6FF,-282,-438,-90
24/07/2020 15:41:12.327,352483,AM1V310 @395930,54466,E2FE52FE9FFF,-286,-430,-97
24/07/2020 15:41:12.386,352543,AM1V310 @395930,54472,E3FE52FEA9FF,-285,-430,-87
24/07/2020 15:41:12.447,352603,AM1V310 @395930,54478,E8FE4DFEACFF,-280,-435,-84
24/07/2020 15:41:12.477,352633,AM1V310 @395930,54485,DDFE46FEA8FF,-291,-442,-88
24/07/2020 15:41:12.627,352783,AM1V310 @395930,54491,ECFE4FFEA3FF,-276,-433,-93
24/07/2020 15:41:12.627,352783,AM1V310 @395930,54497,DDFE44FEA5FF,-291,-444,-91
24/07/2020 15:41:12.654,352810,AM1V310 @395930,54503,DDFE46FEA2FF,-291,-442,-94
24/07/2020 15:41:12.731,352887,AM1V310 @395930,54510,E2FE4DFE9FFF,-286,-435,-97
24/07/2020 15:41:12.796,352952,AM1V310 @395930,54522,DFFE50FEA6FF,-289,-432,-90
24/07/2020 15:41:12.796,352952,AM1V310 @395930,54516,E0FE4FFEACFF,-288,-433,-84
24/07/2020 15:41:12.863,353019,AM1V310 @395930,54528,DFFE4AFEA8FF,-289,-438,-88
24/07/2020 15:41:12.898,353054,AM1V310 @395930,54535,DDFE53FEA3FF,-291,-429,-93
24/07/2020 15:41:12.927,353083,AM1V310 @395930,54541,DFFE56FEABFF,-289,-426,-85
24/07/2020 15:41:12.987,353143,AM1V310 @395930,54547,DCFE4DFEA3FF,-292,-435,-93
24/07/2020 15:41:13.048,353204,AM1V310 @395930,54553,E3FE4CFEACFF,-285,-436,-84
24/07/2020 15:41:13.076,353232,AM1V310 @395930,54560,DCFE50FEA8FF,-292,-432,-88
24/07/2020 15:41:13.136,353293,AM1V310 @395930,54566,DDFE4AFEA9FF,-291,-438,-87
24/07/2020 15:41:13.198,353354,AM1V310 @395930,54572,E5FE4DFEACFF,-283,-435,-84
24/07/2020 15:41:13.362,353518,AM1V310 @395930,54585,E2FE55FEA9FF,-286,-427,-87
