Logged started on,24/07/2020 15:51:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:56:40.672,307974,AM1V310 @395930,39448,C8002BFF9203,200,-213,914
24/07/2020 15:56:40.702,307995,AM1V310 @395930,39455,B9002EFFA403,185,-210,932
24/07/2020 15:56:40.759,308052,AM1V310 @395930,39461,A90032FFBE03,169,-206,958
24/07/2020 15:56:40.820,308113,AM1V310 @395930,39467,AB0032FF1304,171,-206,1043
24/07/2020 15:56:40.848,308141,AM1V310 @395930,39473,96002CFF1404,150,-212,1044
24/07/2020 15:56:40.911,308204,AM1V310 @395930,39480,920031FF1E04,146,-207,1054
24/07/2020 15:56:40.968,308262,AM1V310 @395930,39486,780022FFF503,120,-222,1013
24/07/2020 15:56:40.999,308293,AM1V310 @395930,39492,4D0011FFDE03,77,-239,990
24/07/2020 15:56:41.059,308352,AM1V310 @395930,39498,58000FFFDD03,88,-241,989
24/07/2020 15:56:41.120,308413,AM1V310 @395930,39505,440001FFDA03,68,-255,986
24/07/2020 15:56:41.148,308441,AM1V310 @395930,39511,3A00F0FE7E03,58,-272,894
24/07/2020 15:56:41.210,308503,AM1V310 @395930,39517,3200EDFEAA03,50,-275,938
24/07/2020 15:56:41.269,308562,AM1V310 @395930,39523,3E00FAFEB603,62,-262,950
24/07/2020 15:56:41.299,308592,AM1V310 @395930,39530,1A00FCFEFB03,26,-260,1019
24/07/2020 15:56:41.359,308653,AM1V310 @395930,39536,44000DFF0A04,68,-243,1034
24/07/2020 15:56:41.420,308713,AM1V310 @395930,39542,4C0014FF4104,76,-236,1089
24/07/2020 15:56:41.448,308742,AM1V310 @395930,39548,2A0025FF3504,42,-219,1077
24/07/2020 15:56:41.510,308804,AM1V310 @395930,39555,38003AFF2D04,56,-198,1069
24/07/2020 15:56:41.569,308863,AM1V310 @395930,39561,48003EFF3904,72,-194,1081
24/07/2020 15:56:41.599,308893,AM1V310 @395930,39567,2C002FFFCD03,44,-209,973
24/07/2020 15:56:41.660,308953,AM1V310 @395930,39573,270024FFD403,39,-220,980
24/07/2020 15:56:41.720,309014,AM1V310 @395930,39580,140015FFB303,20,-235,947
24/07/2020 15:56:41.748,309042,AM1V310 @395930,39586,0C0012FFEF03,12,-238,1007
24/07/2020 15:56:41.810,309103,AM1V310 @395930,39592,1B001CFFD003,27,-228,976
24/07/2020 15:56:41.870,309163,AM1V310 @395930,39598,2D0021FFEF03,45,-223,1007
24/07/2020 15:56:41.898,309192,AM1V310 @395930,39605,2B0024FFCD03,43,-220,973
24/07/2020 15:56:41.959,309253,AM1V310 @395930,39611,260026FFE603,38,-218,998
24/07/2020 15:56:42.020,309313,AM1V310 @395930,39617,210028FFD603,33,-216,982
24/07/2020 15:56:42.048,309342,AM1V310 @395930,39623,190028FFF103,25,-216,1009
24/07/2020 15:56:42.110,309403,AM1V310 @395930,39630,110025FFF003,17,-219,1008
24/07/2020 15:56:42.170,309464,AM1V310 @395930,39636,14002AFFFE03,20,-214,1022
24/07/2020 15:56:42.220,309513,AM1V310 @395930,39642,100026FFD103,16,-218,977
24/07/2020 15:56:42.260,309552,AM1V310 @395930,39648,130028FFDB03,19,-216,987
24/07/2020 15:56:42.320,309613,AM1V310 @395930,39655,150023FFE503,21,-221,997
24/07/2020 15:56:42.349,309642,AM1V310 @395930,39661,160015FFCF03,22,-235,975
24/07/2020 15:56:42.411,309704,AM1V310 @395930,39667,120013FFD903,18,-237,985
24/07/2020 15:56:42.469,309764,AM1V310 @395930,39673,130013FFDF03,19,-237,991
24/07/2020 15:56:42.499,309792,AM1V310 @395930,39680,08001BFFDA03,8,-229,986
24/07/2020 15:56:42.560,309853,AM1V310 @395930,39686,190027FFF603,25,-217,1014
24/07/2020 15:56:42.620,309913,AM1V310 @395930,39692,1A0026FFE203,26,-218,994
24/07/2020 15:56:42.648,309942,AM1V310 @395930,39698,210026FFE103,33,-218,993
24/07/2020 15:56:42.710,310003,AM1V310 @395930,39705,1F0019FFBE03,31,-231,958
24/07/2020 15:56:42.769,310063,AM1V310 @395930,39711,0D0011FFD903,13,-239,985
24/07/2020 15:56:42.798,310092,AM1V310 @395930,39717,0B0013FFD303,11,-237,979
24/07/2020 15:56:42.863,310156,AM1V310 @395930,39723,050016FFED03,5,-234,1005
24/07/2020 15:56:42.918,310212,AM1V310 @395930,39730,130018FFDC03,19,-232,988
24/07/2020 15:56:43.006,310300,AM1V310 @395930,39736,17001DFFCC03,23,-227,972
24/07/2020 15:56:43.029,310322,AM1V310 @395930,39742,16001FFFE103,22,-225,993
24/07/2020 15:56:43.126,310420,AM1V310 @395930,39748,1A001AFFD703,26,-230,983
24/07/2020 15:56:43.126,310420,AM1V310 @395930,39755,17001CFFD503,23,-228,981
24/07/2020 15:56:43.162,310455,AM1V310 @395930,39761,070019FFD203,7,-231,978
24/07/2020 15:56:43.219,310513,AM1V310 @395930,39767,08001BFFD003,8,-229,976
24/07/2020 15:56:43.248,310542,AM1V310 @395930,39773,F4FF15FFDF03,-12,-235,991
24/07/2020 15:56:43.310,310603,AM1V310 @395930,39780,05001DFFA703,5,-227,935
24/07/2020 15:56:43.370,310664,AM1V310 @395930,39786,3F0030FF0204,63,-208,1026
