Logged started on,24/07/2020 15:35:19
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:38:49.495,209661,AM1V310 @395930,36610,09FF40FEA2FF,-247,-448,-94
24/07/2020 15:38:49.557,209713,AM1V310 @395930,36616,0AFF3EFE9DFF,-246,-450,-99
24/07/2020 15:38:49.616,209772,AM1V310 @395930,36622,0CFF47FE99FF,-244,-441,-103
24/07/2020 15:38:49.645,209802,AM1V310 @395930,36628,09FF44FE9AFF,-247,-444,-102
24/07/2020 15:38:49.707,209863,AM1V310 @395930,36635,07FF4AFE96FF,-249,-438,-106
24/07/2020 15:38:49.766,209922,AM1V310 @395930,36641,07FF4CFE90FF,-249,-436,-112
24/07/2020 15:38:49.796,209952,AM1V310 @395930,36647,0AFF52FE96FF,-246,-430,-106
24/07/2020 15:38:49.856,210013,AM1V310 @395930,36653,12FF58FE8EFF,-238,-424,-114
24/07/2020 15:38:49.916,210073,AM1V310 @395930,36660,0AFF46FE88FF,-246,-442,-120
24/07/2020 15:38:49.946,210102,AM1V310 @395930,36666,15FF4CFE8DFF,-235,-436,-115
24/07/2020 15:38:50.006,210163,AM1V310 @395930,36672,15FF4CFE91FF,-235,-436,-111
24/07/2020 15:38:50.066,210223,AM1V310 @395930,36678,16FF4CFE88FF,-234,-436,-120
24/07/2020 15:38:50.096,210252,AM1V310 @395930,36685,13FF4CFE91FF,-237,-436,-111
24/07/2020 15:38:50.156,210312,AM1V310 @395930,36691,09FF4DFE94FF,-247,-435,-108
24/07/2020 15:38:50.216,210373,AM1V310 @395930,36697,0CFF4AFE91FF,-244,-438,-111
24/07/2020 15:38:50.246,210402,AM1V310 @395930,36703,10FF4DFE9DFF,-240,-435,-99
24/07/2020 15:38:50.306,210463,AM1V310 @395930,36710,04FF4AFE96FF,-252,-438,-106
24/07/2020 15:38:50.397,210553,AM1V310 @395930,36716,0AFF4FFE90FF,-246,-433,-112
24/07/2020 15:38:50.397,210553,AM1V310 @395930,36722,0AFF55FE93FF,-246,-427,-109
24/07/2020 15:38:50.456,210613,AM1V310 @395930,36728,0AFF4FFE8DFF,-246,-433,-115
24/07/2020 15:38:50.516,210672,AM1V310 @395930,36735,09FF50FE97FF,-247,-432,-105
24/07/2020 15:38:50.546,210702,AM1V310 @395930,36741,07FF4CFE97FF,-249,-436,-105
24/07/2020 15:38:50.605,210762,AM1V310 @395930,36747,09FF49FE9DFF,-247,-439,-99
24/07/2020 15:38:50.666,210823,AM1V310 @395930,36753,06FF49FE9AFF,-250,-439,-102
24/07/2020 15:38:50.695,210851,AM1V310 @395930,36760,03FF4CFEA2FF,-253,-436,-94
24/07/2020 15:38:50.756,210912,AM1V310 @395930,36766,10FF49FE9AFF,-240,-439,-102
24/07/2020 15:38:50.816,210972,AM1V310 @395930,36772,06FF43FE9CFF,-250,-445,-100
24/07/2020 15:38:50.846,211002,AM1V310 @395930,36778,03FF44FE9DFF,-253,-444,-99
24/07/2020 15:38:50.906,211063,AM1V310 @395930,36785,04FF4AFE9DFF,-252,-438,-99
24/07/2020 15:38:50.967,211123,AM1V310 @395930,36791,0AFF4CFE96FF,-246,-436,-106
24/07/2020 15:38:50.995,211151,AM1V310 @395930,36797,07FF4AFE9AFF,-249,-438,-102
24/07/2020 15:38:51.055,211211,AM1V310 @395930,36803,04FF41FE9CFF,-252,-447,-100
24/07/2020 15:38:51.115,211271,AM1V310 @395930,36810,0AFF47FE9AFF,-246,-441,-102
24/07/2020 15:38:51.145,211301,AM1V310 @395930,36816,FEFE47FEA0FF,-258,-441,-96
24/07/2020 15:38:51.205,211361,AM1V310 @395930,36822,FBFE50FEA0FF,-261,-432,-96
24/07/2020 15:38:51.265,211422,AM1V310 @395930,36828,FEFE49FE9DFF,-258,-439,-99
24/07/2020 15:38:51.295,211451,AM1V310 @395930,36835,03FF44FE9FFF,-253,-444,-97
24/07/2020 15:38:51.356,211513,AM1V310 @395930,36841,FEFE43FEA6FF,-258,-445,-90
24/07/2020 15:38:51.416,211572,AM1V310 @395930,36847,FBFE3EFEA3FF,-261,-450,-93
24/07/2020 15:38:51.446,211602,AM1V310 @395930,36853,01FF46FEA9FF,-255,-442,-87
24/07/2020 15:38:51.506,211662,AM1V310 @395930,36860,F2FE41FEB1FF,-270,-447,-79
