Logged started on,24/07/2020 15:51:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:55:25.820,233125,AM1V310 @395930,30092,510049015300,8.1,32.9,8.3
24/07/2020 15:55:25.879,233172,AM1V310 @395930,30098,6E003A001500,11,5.8,2.1
24/07/2020 15:55:25.939,233232,AM1V310 @395930,30105,20FFC6000F00,-22.4,19.8,1.5
24/07/2020 15:55:25.967,233260,AM1V310 @395930,30111,F7009500E8FF,24.7,14.9,-2.4
24/07/2020 15:55:26.028,233322,AM1V310 @395930,30117,5B01FEFFD9FF,34.7,-0.2,-3.9
24/07/2020 15:55:26.089,233382,AM1V310 @395930,30123,CF00FB002A00,20.7,25.1,4.2
24/07/2020 15:55:26.118,233411,AM1V310 @395930,30130,F00031017C00,24,30.5,12.4
24/07/2020 15:55:26.179,233473,AM1V310 @395930,30136,0B006D011201,1.1,36.5,27.4
24/07/2020 15:55:26.239,233532,AM1V310 @395930,30142,1A01A400CF00,28.2,16.4,20.7
24/07/2020 15:55:26.267,233560,AM1V310 @395930,30148,71003200D400,11.3,5,21.2
24/07/2020 15:55:26.328,233621,AM1V310 @395930,30155,ACFF0000A000,-8.4,0,16
24/07/2020 15:55:26.388,233682,AM1V310 @395930,30161,E9FFE2FF4400,-2.3,-3,6.8
24/07/2020 15:55:26.418,233711,AM1V310 @395930,30167,9EFF04004100,-9.8,0.4,6.5
24/07/2020 15:55:26.479,233772,AM1V310 @395930,30173,DBFFFDFF1E00,-3.7,-0.3,3
24/07/2020 15:55:26.539,233832,AM1V310 @395930,30180,0C00CDFFF0FF,1.2,-5.1,-1.6
24/07/2020 15:55:26.567,233860,AM1V310 @395930,30186,1500CBFFE1FF,2.1,-5.3,-3.1
24/07/2020 15:55:26.628,233921,AM1V310 @395930,30192,3100D2FFE2FF,4.9,-4.6,-3
24/07/2020 15:55:26.688,233981,AM1V310 @395930,30198,1700FDFFD4FF,2.3,-0.3,-4.4
24/07/2020 15:55:26.717,234011,AM1V310 @395930,30205,11000200EEFF,1.7,0.2,-1.8
24/07/2020 15:55:26.777,234071,AM1V310 @395930,30211,0300D2FFD8FF,0.3,-4.6,-4
24/07/2020 15:55:26.837,234131,AM1V310 @395930,30217,E7FFE8FFEFFF,-2.5,-2.4,-1.7
24/07/2020 15:55:26.867,234160,AM1V310 @395930,30223,0F00D9FF0100,1.5,-3.9,0.1
24/07/2020 15:55:26.928,234221,AM1V310 @395930,30230,0000CFFFFCFF,0,-4.9,-0.4
24/07/2020 15:55:26.989,234282,AM1V310 @395930,30236,0300CDFFF5FF,0.3,-5.1,-1.1
24/07/2020 15:55:27.018,234311,AM1V310 @395930,30242,F9FFEDFFF2FF,-0.7,-1.9,-1.4
24/07/2020 15:55:27.079,234372,AM1V310 @395930,30248,0700E5FFECFF,0.7,-2.7,-2
24/07/2020 15:55:27.138,234432,AM1V310 @395930,30255,F5FFE9FFF7FF,-1.1,-2.3,-0.9
24/07/2020 15:55:27.167,234461,AM1V310 @395930,30261,95FFA1FFD0FF,-10.7,-9.5,-4.8
24/07/2020 15:55:27.228,234522,AM1V310 @395930,30267,FDFFF2FF1200,-0.3,-1.4,1.8
24/07/2020 15:55:27.288,234582,AM1V310 @395930,30273,EFFFFEFF1D00,-1.7,-0.2,2.9
24/07/2020 15:55:27.318,234611,AM1V310 @395930,30280,3C00E4FF0200,6,-2.8,0.2
24/07/2020 15:55:27.379,234672,AM1V310 @395930,30286,2000E4FF0200,3.2,-2.8,0.2
24/07/2020 15:55:27.438,234731,AM1V310 @395930,30292,0100E9FF0400,0.1,-2.3,0.4
24/07/2020 15:55:27.470,234764,AM1V310 @395930,30298,0C00EEFF0900,1.2,-1.8,0.9
24/07/2020 15:55:27.529,234822,AM1V310 @395930,30305,D6FFE4FF0000,-4.2,-2.8,0
24/07/2020 15:55:27.588,234881,AM1V310 @395930,30311,CDFF23000600,-5.1,3.5,0.6
24/07/2020 15:55:27.618,234911,AM1V310 @395930,30317,E2FF1D000400,-3,2.9,0.4
24/07/2020 15:55:27.678,234972,AM1V310 @395930,30323,1600DFFFF1FF,2.2,-3.3,-1.5
24/07/2020 15:55:27.708,235002,AM1V310 @395930,30330,0300D4FFE6FF,0.3,-4.4,-2.6
24/07/2020 15:55:27.768,235062,AM1V310 @395930,30336,0100CDFFE9FF,0.1,-5.1,-2.3
24/07/2020 15:55:27.828,235121,AM1V310 @395930,30342,2B00A3FFEAFF,4.3,-9.3,-2.2
24/07/2020 15:55:27.857,235151,AM1V310 @395930,30348,30005BFFC3FF,4.8,-16.5,-6.1
24/07/2020 15:55:27.918,235211,AM1V310 @395930,30355,1C0082FFE7FF,2.8,-12.6,-2.5
24/07/2020 15:55:28.026,235320,AM1V310 @395930,30361,8800FAFED4FF,13.6,-26.2,-4.4
24/07/2020 15:55:28.026,235321,AM1V310 @395930,30367,F20066FEAFFF,24.2,-41,-8.1
