Logged started on,24/07/2020 15:35:19
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:41:11.787,351952,AM1V310 @395930,54397,D70030001D04,215,48,1053
24/07/2020 15:41:11.848,352004,AM1V310 @395930,54403,7300E7FF2904,115,-25,1065
24/07/2020 15:41:11.876,352032,AM1V310 @395930,54410,3100ECFFF504,49,-20,1269
24/07/2020 15:41:11.938,352094,AM1V310 @395930,54416,70FFC7FF4F04,-144,-57,1103
24/07/2020 15:41:11.997,352154,AM1V310 @395930,54422,94FFEAFF6D04,-108,-22,1133
24/07/2020 15:41:12.027,352182,AM1V310 @395930,54428,FDFFFEFF7D04,-3,-2,1149
24/07/2020 15:41:12.087,352243,AM1V310 @395930,54435,EEFF03005F04,-18,3,1119
24/07/2020 15:41:12.148,352305,AM1V310 @395930,54441,DAFF07002E04,-38,7,1070
24/07/2020 15:41:12.177,352333,AM1V310 @395930,54447,D4FF0F003204,-44,15,1074
24/07/2020 15:41:12.237,352394,AM1V310 @395930,54453,BCFF12000104,-68,18,1025
24/07/2020 15:41:12.297,352453,AM1V310 @395930,54460,CFFF1200E503,-49,18,997
24/07/2020 15:41:12.327,352484,AM1V310 @395930,54466,CFFF0800FA03,-49,8,1018
24/07/2020 15:41:12.386,352543,AM1V310 @395930,54472,D8FF00000804,-40,0,1032
24/07/2020 15:41:12.447,352604,AM1V310 @395930,54478,D7FFFFFF2104,-41,-1,1057
24/07/2020 15:41:12.477,352633,AM1V310 @395930,54485,D0FF04000A04,-48,4,1034
24/07/2020 15:41:12.627,352783,AM1V310 @395930,54497,B8FF0500DD03,-72,5,989
24/07/2020 15:41:12.627,352783,AM1V310 @395930,54491,BCFF0200E903,-68,2,1001
24/07/2020 15:41:12.654,352810,AM1V310 @395930,54503,BAFF0D000104,-70,13,1025
24/07/2020 15:41:12.731,352887,AM1V310 @395930,54510,C7FF15000604,-57,21,1030
24/07/2020 15:41:12.796,352952,AM1V310 @395930,54522,E8FF0F000004,-24,15,1024
24/07/2020 15:41:12.795,352953,AM1V310 @395930,54516,CEFF19001D04,-50,25,1053
24/07/2020 15:41:12.863,353019,AM1V310 @395930,54528,E3FF0000F203,-29,0,1010
24/07/2020 15:41:12.898,353054,AM1V310 @395930,54535,E7FFF1FFCF03,-25,-15,975
24/07/2020 15:41:12.927,353083,AM1V310 @395930,54541,D8FFF7FFC803,-40,-9,968
24/07/2020 15:41:12.987,353143,AM1V310 @395930,54547,C9FF09001304,-55,9,1043
24/07/2020 15:41:13.048,353204,AM1V310 @395930,54553,C5FF15001204,-59,21,1042
24/07/2020 15:41:13.076,353232,AM1V310 @395930,54560,CAFF14000404,-54,20,1028
