Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:13:43.582,431373,AM1V310 @395930,110486,64FE6DFEACFF,-412,-403,-84
24/07/2020 15:13:43.612,431389,AM1V310 @395930,110492,6EFE73FEA9FF,-402,-397,-87
24/07/2020 15:13:43.672,431450,AM1V310 @395930,110498,58FE76FEABFF,-424,-394,-85
24/07/2020 15:13:43.732,431510,AM1V310 @395930,110505,53FE77FEAFFF,-429,-393,-81
24/07/2020 15:13:43.823,431601,AM1V310 @395930,110511,50FE73FEB8FF,-432,-397,-72
24/07/2020 15:13:43.846,431623,AM1V310 @395930,110517,56FE80FEBDFF,-426,-384,-67
24/07/2020 15:13:43.913,431690,AM1V310 @395930,110523,50FE76FEC4FF,-432,-394,-60
24/07/2020 15:13:43.913,431690,AM1V310 @395930,110530,4AFE73FECFFF,-438,-397,-49
24/07/2020 15:13:43.972,431749,AM1V310 @395930,110536,40FE7AFECFFF,-448,-390,-49
24/07/2020 15:13:44.032,431809,AM1V310 @395930,110542,3BFE70FECFFF,-453,-400,-49
24/07/2020 15:13:44.062,431839,AM1V310 @395930,110548,38FE73FED8FF,-456,-397,-40
24/07/2020 15:13:44.123,431901,AM1V310 @395930,110555,47FE79FED9FF,-441,-391,-39
24/07/2020 15:13:44.182,431960,AM1V310 @395930,110561,43FE6DFEDFFF,-445,-403,-33
24/07/2020 15:13:44.212,431989,AM1V310 @395930,110567,4FFE65FED9FF,-433,-411,-39
24/07/2020 15:13:44.273,432050,AM1V310 @395930,110573,46FE65FED5FF,-442,-411,-43
24/07/2020 15:13:44.333,432110,AM1V310 @395930,110580,4CFE76FED3FF,-436,-394,-45
24/07/2020 15:13:44.362,432139,AM1V310 @395930,110586,4DFE6EFED8FF,-435,-402,-40
24/07/2020 15:13:44.423,432200,AM1V310 @395930,110592,40FE6AFED8FF,-448,-406,-40
24/07/2020 15:13:44.482,432260,AM1V310 @395930,110598,49FE6DFED6FF,-439,-403,-42
24/07/2020 15:13:44.512,432290,AM1V310 @395930,110605,4CFE6EFED3FF,-436,-402,-45
24/07/2020 15:13:44.573,432351,AM1V310 @395930,110611,50FE6AFED5FF,-432,-406,-43
24/07/2020 15:13:44.633,432411,AM1V310 @395930,110617,50FE74FED2FF,-432,-396,-46
24/07/2020 15:13:44.662,432439,AM1V310 @395930,110623,5BFE62FEC6FF,-421,-414,-58
24/07/2020 15:13:44.723,432500,AM1V310 @395930,110630,5CFE65FEC4FF,-420,-411,-60
24/07/2020 15:13:44.783,432560,AM1V310 @395930,110636,5EFE68FEBDFF,-418,-408,-67
24/07/2020 15:13:44.812,432589,AM1V310 @395930,110642,5BFE6BFEC9FF,-421,-405,-55
24/07/2020 15:13:44.876,432653,AM1V310 @395930,110648,65FE6DFEC7FF,-411,-403,-57
24/07/2020 15:13:44.933,432711,AM1V310 @395930,110655,61FE6AFEB8FF,-415,-406,-72
24/07/2020 15:13:44.993,432770,AM1V310 @395930,110661,6BFE6EFEC3FF,-405,-402,-61
24/07/2020 15:13:45.022,432799,AM1V310 @395930,110667,65FE6AFEB7FF,-411,-406,-73
24/07/2020 15:13:45.083,432860,AM1V310 @395930,110673,6DFE64FEB7FF,-403,-412,-73
24/07/2020 15:13:45.112,432889,AM1V310 @395930,110680,73FE61FEB5FF,-397,-415,-75
24/07/2020 15:13:45.173,432950,AM1V310 @395930,110686,71FE65FEB8FF,-399,-411,-72
24/07/2020 15:13:45.233,433010,AM1V310 @395930,110692,68FE5FFEB8FF,-408,-417,-72
24/07/2020 15:13:45.262,433039,AM1V310 @395930,110698,7CFE65FEB2FF,-388,-411,-78
24/07/2020 15:13:45.323,433100,AM1V310 @395930,110705,70FE6BFEB7FF,-400,-405,-73
24/07/2020 15:13:45.383,433160,AM1V310 @395930,110711,70FE5EFEB8FF,-400,-418,-72
24/07/2020 15:13:45.412,433190,AM1V310 @395930,110717,71FE6DFEACFF,-399,-403,-84
24/07/2020 15:13:45.474,433251,AM1V310 @395930,110723,71FE6AFEBAFF,-399,-406,-70
24/07/2020 15:13:45.533,433310,AM1V310 @395930,110730,7DFE62FEAFFF,-387,-414,-81
24/07/2020 15:13:45.562,433339,AM1V310 @395930,110736,68FE67FEB8FF,-408,-409,-72
24/07/2020 15:13:45.623,433400,AM1V310 @395930,110742,80FE5CFEB2FF,-384,-420,-78
24/07/2020 15:13:45.683,433460,AM1V310 @395930,110748,79FE61FEB7FF,-391,-415,-73
24/07/2020 15:13:45.712,433489,AM1V310 @395930,110755,82FE5CFEACFF,-382,-420,-84
24/07/2020 15:13:45.772,433550,AM1V310 @395930,110761,86FE5CFEB4FF,-378,-420,-76
24/07/2020 15:13:45.833,433611,AM1V310 @395930,110767,8EFE59FEB2FF,-370,-423,-78
24/07/2020 15:13:45.862,433639,AM1V310 @395930,110773,9DFE53FEAFFF,-355,-429,-81
24/07/2020 15:13:45.922,433699,AM1V310 @395930,110780,A0FE4FFEB8FF,-352,-433,-72
