Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:12:01.192,328983,AM1V310 @395930,97686,ECFE37FEB2FF,-276,-457,-78
24/07/2020 15:12:01.220,328998,AM1V310 @395930,97692,E2FE3AFEBAFF,-286,-454,-70
24/07/2020 15:12:01.281,329059,AM1V310 @395930,97698,D3FE43FEAFFF,-301,-445,-81
24/07/2020 15:12:01.341,329118,AM1V310 @395930,97705,CBFE3EFEB7FF,-309,-450,-73
24/07/2020 15:12:01.370,329148,AM1V310 @395930,97711,B0FE3EFEB1FF,-336,-450,-79
24/07/2020 15:12:01.431,329209,AM1V310 @395930,97717,A9FE4AFEBAFF,-343,-438,-70
24/07/2020 15:12:01.522,329299,AM1V310 @395930,97723,A3FE43FEB4FF,-349,-445,-76
24/07/2020 15:12:01.551,329328,AM1V310 @395930,97730,9DFE53FEB2FF,-355,-429,-78
24/07/2020 15:12:01.582,329359,AM1V310 @395930,97736,A1FE52FEB4FF,-351,-430,-76
24/07/2020 15:12:01.642,329419,AM1V310 @395930,97742,9EFE53FEAFFF,-354,-429,-81
24/07/2020 15:12:01.670,329448,AM1V310 @395930,97748,9DFE58FEAEFF,-355,-424,-82
24/07/2020 15:12:01.732,329510,AM1V310 @395930,97755,95FE58FEAEFF,-363,-424,-82
24/07/2020 15:12:01.792,329569,AM1V310 @395930,97761,88FE5BFEA6FF,-376,-421,-90
24/07/2020 15:12:01.822,329599,AM1V310 @395930,97767,94FE5BFEAFFF,-364,-421,-81
24/07/2020 15:12:01.881,329658,AM1V310 @395930,97773,91FE52FEB1FF,-367,-430,-79
24/07/2020 15:12:01.942,329719,AM1V310 @395930,97780,95FE4FFEB5FF,-363,-433,-75
24/07/2020 15:12:01.971,329748,AM1V310 @395930,97786,98FE47FEB7FF,-360,-441,-73
24/07/2020 15:12:02.031,329809,AM1V310 @395930,97792,95FE56FEB1FF,-363,-426,-79
24/07/2020 15:12:02.091,329869,AM1V310 @395930,97798,98FE4CFEAFFF,-360,-436,-81
24/07/2020 15:12:02.120,329898,AM1V310 @395930,97805,9AFE50FEB2FF,-358,-432,-78
24/07/2020 15:12:02.182,329959,AM1V310 @395930,97811,91FE4CFEACFF,-367,-436,-84
24/07/2020 15:12:02.241,330018,AM1V310 @395930,97817,9EFE49FEB4FF,-354,-439,-76
24/07/2020 15:12:02.271,330049,AM1V310 @395930,97823,98FE4CFEBBFF,-360,-436,-69
24/07/2020 15:12:02.362,330139,AM1V310 @395930,97830,9AFE40FEB2FF,-358,-448,-78
24/07/2020 15:12:02.390,330168,AM1V310 @395930,97836,97FE49FEB4FF,-361,-439,-76
24/07/2020 15:12:02.421,330198,AM1V310 @395930,97842,91FE4FFEBDFF,-367,-433,-67
24/07/2020 15:12:02.482,330260,AM1V310 @395930,97848,9AFE49FEACFF,-358,-439,-84
24/07/2020 15:12:02.541,330319,AM1V310 @395930,97855,97FE50FEB5FF,-361,-432,-75
24/07/2020 15:12:02.570,330348,AM1V310 @395930,97861,91FE4FFEAFFF,-367,-433,-81
24/07/2020 15:12:02.632,330409,AM1V310 @395930,97867,8FFE4AFEBAFF,-369,-438,-70
24/07/2020 15:12:02.722,330499,AM1V310 @395930,97873,94FE53FEBDFF,-364,-429,-67
24/07/2020 15:12:02.729,330506,AM1V310 @395930,97880,8EFE4FFEB7FF,-370,-433,-73
24/07/2020 15:12:02.781,330558,AM1V310 @395930,97886,A0FE52FEBBFF,-352,-430,-69
24/07/2020 15:12:02.841,330618,AM1V310 @395930,97892,A3FE50FEB1FF,-349,-432,-79
24/07/2020 15:12:02.871,330648,AM1V310 @395930,97898,95FE53FEB2FF,-363,-429,-78
24/07/2020 15:12:02.931,330709,AM1V310 @395930,97905,97FE47FEB4FF,-361,-441,-76
24/07/2020 15:12:02.992,330769,AM1V310 @395930,97911,97FE53FEB2FF,-361,-429,-78
24/07/2020 15:12:03.020,330798,AM1V310 @395930,97917,9DFE46FEB8FF,-355,-442,-72
24/07/2020 15:12:03.082,330859,AM1V310 @395930,97923,98FE4AFEB1FF,-360,-438,-79
24/07/2020 15:12:03.141,330918,AM1V310 @395930,97930,98FE4FFEB2FF,-360,-433,-78
24/07/2020 15:12:03.170,330948,AM1V310 @395930,97936,92FE50FEAFFF,-366,-432,-81
24/07/2020 15:12:03.232,331009,AM1V310 @395930,97942,9BFE50FEB1FF,-357,-432,-79
24/07/2020 15:12:03.292,331069,AM1V310 @395930,97948,9AFE4FFEB4FF,-358,-433,-76
24/07/2020 15:12:03.320,331098,AM1V310 @395930,97955,9BFE4FFEACFF,-357,-433,-84
24/07/2020 15:12:03.382,331159,AM1V310 @395930,97961,97FE52FEAFFF,-361,-430,-81
24/07/2020 15:12:03.441,331219,AM1V310 @395930,97967,9AFE4CFEB1FF,-358,-436,-79
24/07/2020 15:12:03.470,331248,AM1V310 @395930,97973,9EFE4FFEAEFF,-354,-433,-82
24/07/2020 15:12:03.532,331309,AM1V310 @395930,97980,A1FE53FEAFFF,-351,-429,-81
24/07/2020 15:12:03.592,331369,AM1V310 @395930,97986,9AFE52FEB5FF,-358,-430,-75
24/07/2020 15:12:03.620,331397,AM1V310 @395930,97992,9EFE4FFEAFFF,-354,-433,-81
24/07/2020 15:12:03.779,331557,AM1V310 @395930,97998,9DFE4FFEB2FF,-355,-433,-78
24/07/2020 15:12:03.779,331558,AM1V310 @395930,98005,9BFE4DFEB2FF,-357,-435,-78
24/07/2020 15:12:03.779,331559,AM1V310 @395930,98011,9DFE55FEB7FF,-355,-427,-73
24/07/2020 15:12:03.890,331668,AM1V310 @395930,98017,9DFE4FFEBAFF,-355,-433,-70
24/07/2020 15:12:03.913,331690,AM1V310 @395930,98023,A7FE4DFEB1FF,-345,-435,-79
24/07/2020 15:12:03.924,331701,AM1V310 @395930,98030,A4FE49FEBBFF,-348,-439,-69
