Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:13:12.173,399963,AM1V310 @395930,106561,490067FFB8FE,7.3,-15.3,-32.8
24/07/2020 15:13:12.232,400009,AM1V310 @395930,106567,1E0067FFB0FE,3,-15.3,-33.6
24/07/2020 15:13:12.261,400039,AM1V310 @395930,106573,0300BCFF99FE,0.3,-6.8,-35.9
24/07/2020 15:13:12.352,400130,AM1V310 @395930,106580,CDFFEEFF99FE,-5.1,-1.8,-35.9
24/07/2020 15:13:12.381,400158,AM1V310 @395930,106586,DBFFE6FF7DFE,-3.7,-2.6,-38.7
24/07/2020 15:13:12.412,400189,AM1V310 @395930,106592,DCFFAEFFB1FE,-3.6,-8.2,-33.5
24/07/2020 15:13:12.471,400249,AM1V310 @395930,106598,B7FFE9FFCFFE,-7.3,-2.3,-30.5
24/07/2020 15:13:12.533,400311,AM1V310 @395930,106605,CBFFF3FFD1FE,-5.3,-1.3,-30.3
24/07/2020 15:13:12.562,400339,AM1V310 @395930,106611,6EFFF4FF12FF,-14.6,-1.2,-23.8
24/07/2020 15:13:12.622,400400,AM1V310 @395930,106617,2DFF8F00FCFE,-21.1,14.3,-26
24/07/2020 15:13:12.682,400460,AM1V310 @395930,106623,B8FF560039FF,-7.2,8.6,-19.9
24/07/2020 15:13:12.711,400488,AM1V310 @395930,106630,B3FF22005FFF,-7.7,3.4,-16.1
24/07/2020 15:13:12.772,400549,AM1V310 @395930,106636,AEFF2A007BFF,-8.2,4.2,-13.3
24/07/2020 15:13:12.833,400610,AM1V310 @395930,106642,F2FFC9FFC2FF,-1.4,-5.5,-6.2
24/07/2020 15:13:12.861,400639,AM1V310 @395930,106648,DFFF0300B3FF,-3.3,0.3,-7.7
24/07/2020 15:13:12.922,400699,AM1V310 @395930,106655,FFFFC1FFFCFF,-0.1,-6.3,-0.4
24/07/2020 15:13:12.982,400760,AM1V310 @395930,106661,1E00A7FF1200,3,-8.9,1.8
24/07/2020 15:13:13.011,400788,AM1V310 @395930,106667,DDFF11001500,-3.5,1.7,2.1
24/07/2020 15:13:13.072,400850,AM1V310 @395930,106673,0700DEFF0C00,0.7,-3.4,1.2
24/07/2020 15:13:13.133,400910,AM1V310 @395930,106680,0900EDFFE5FF,0.9,-1.9,-2.7
24/07/2020 15:13:13.162,400939,AM1V310 @395930,106686,0400E7FFDBFF,0.4,-2.5,-3.7
24/07/2020 15:13:13.222,401000,AM1V310 @395930,106692,1600C4FFEAFF,2.2,-6,-2.2
24/07/2020 15:13:13.282,401060,AM1V310 @395930,106698,090000000C00,0.9,0,1.2
24/07/2020 15:13:13.311,401089,AM1V310 @395930,106705,EBFF1E001C00,-2.1,3,2.8
24/07/2020 15:13:13.371,401149,AM1V310 @395930,106711,100020001E00,1.6,3.2,3
24/07/2020 15:13:13.433,401210,AM1V310 @395930,106717,EEFF08003900,-1.8,0.8,5.7
24/07/2020 15:13:13.462,401239,AM1V310 @395930,106723,D8FFEAFF2300,-4,-2.2,3.5
24/07/2020 15:13:13.522,401300,AM1V310 @395930,106730,AAFFC8FFF0FF,-8.6,-5.6,-1.6
24/07/2020 15:13:13.582,401360,AM1V310 @395930,106736,A7FFCBFFC1FF,-8.9,-5.3,-6.3
24/07/2020 15:13:13.611,401389,AM1V310 @395930,106742,F0FF2C00DDFF,-1.6,4.4,-3.5
24/07/2020 15:13:13.671,401449,AM1V310 @395930,106748,4A00DEFFE4FF,7.4,-3.4,-2.8
24/07/2020 15:13:13.733,401511,AM1V310 @395930,106755,21000000E1FF,3.3,0,-3.1
24/07/2020 15:13:13.761,401539,AM1V310 @395930,106761,21001F00E4FF,3.3,3.1,-2.8
24/07/2020 15:13:13.822,401600,AM1V310 @395930,106767,490009000200,7.3,0.9,0.2
24/07/2020 15:13:13.882,401659,AM1V310 @395930,106773,0B004C001300,1.1,7.6,1.9
24/07/2020 15:13:13.973,401752,AM1V310 @395930,106780,1C003D001900,2.8,6.1,2.5
24/07/2020 15:13:13.983,401760,AM1V310 @395930,106786,0B0003001200,1.1,0.3,1.8
24/07/2020 15:13:14.065,401843,AM1V310 @395930,106792,FCFF0200FEFF,-0.4,0.2,-0.2
24/07/2020 15:13:14.065,401843,AM1V310 @395930,106798,0900F6FF0900,0.9,-1,0.9
24/07/2020 15:13:14.122,401900,AM1V310 @395930,106805,0E00FCFF0A00,1.4,-0.4,1
24/07/2020 15:13:14.212,401989,AM1V310 @395930,106811,0B000700FFFF,1.1,0.7,-0.1
24/07/2020 15:13:14.221,401998,AM1V310 @395930,106817,F7FFF9FF1200,-0.9,-0.7,1.8
24/07/2020 15:13:14.271,402049,AM1V310 @395930,106823,D9FF0E001E00,-3.9,1.4,3
24/07/2020 15:13:14.332,402109,AM1V310 @395930,106830,C6FF25001A00,-5.8,3.7,2.6
24/07/2020 15:13:14.362,402140,AM1V310 @395930,106836,C9FF09001E00,-5.5,0.9,3
24/07/2020 15:13:14.422,402199,AM1V310 @395930,106842,C2FF22000900,-6.2,3.4,0.9
24/07/2020 15:13:14.481,402259,AM1V310 @395930,106848,ECFF0B000D00,-2,1.1,1.3
24/07/2020 15:13:14.511,402289,AM1V310 @395930,106855,090009000F00,0.9,0.9,1.5
24/07/2020 15:13:14.571,402349,AM1V310 @395930,106861,240009000500,3.6,0.9,0.5
24/07/2020 15:13:14.633,402410,AM1V310 @395930,106867,120004002400,1.8,0.4,3.6
24/07/2020 15:13:14.661,402438,AM1V310 @395930,106873,0E001B002300,1.4,2.7,3.5
24/07/2020 15:13:14.722,402499,AM1V310 @395930,106880,04000F002800,0.4,1.5,4
24/07/2020 15:13:14.782,402560,AM1V310 @395930,106886,F4FF23002D00,-1.2,3.5,4.5
24/07/2020 15:13:14.811,402588,AM1V310 @395930,106892,F1FF1E002000,-1.5,3,3.2
24/07/2020 15:13:14.872,402650,AM1V310 @395930,106898,F0FF0E001800,-1.6,1.4,2.4
24/07/2020 15:13:14.933,402711,AM1V310 @395930,106905,F4FF07001600,-1.2,0.7,2.2
24/07/2020 15:13:14.963,402740,AM1V310 @395930,106911,E7FF05001500,-2.5,0.5,2.1
24/07/2020 15:13:15.023,402800,AM1V310 @395930,106917,E2FF05001200,-3,0.5,1.8
24/07/2020 15:13:15.082,402860,AM1V310 @395930,106923,E9FFF0FF1A00,-2.3,-1.6,2.6
24/07/2020 15:13:15.111,402888,AM1V310 @395930,106930,E4FFF3FF1E00,-2.8,-1.3,3
24/07/2020 15:13:15.172,402949,AM1V310 @395930,106936,DDFFF4FF3100,-3.5,-1.2,4.9
24/07/2020 15:13:15.233,403010,AM1V310 @395930,106942,DEFFF3FF3700,-3.4,-1.3,5.5
24/07/2020 15:13:15.262,403039,AM1V310 @395930,106948,E7FFF3FF3900,-2.5,-1.3,5.7
24/07/2020 15:13:15.322,403099,AM1V310 @395930,106955,E6FFD9FF5400,-2.6,-3.9,8.4
24/07/2020 15:13:15.383,403160,AM1V310 @395930,106961,D9FFD2FF5D00,-3.9,-4.6,9.3
24/07/2020 15:13:15.412,403189,AM1V310 @395930,106967,C3FFDBFF5100,-6.1,-3.7,8.1
