Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:02:01.570,1713792,AM1V310 @395930,219335,9600EEFE1404,150,-274,1044
24/07/2020 15:02:01.631,1713846,AM1V310 @395930,219341,0C01D1FE4C04,268,-303,1100
24/07/2020 15:02:01.690,1713905,AM1V310 @395930,219347,A00014FF2404,160,-236,1060
24/07/2020 15:02:01.720,1713935,AM1V310 @395930,219353,790002FF8303,121,-254,899
24/07/2020 15:02:01.781,1713996,AM1V310 @395930,219360,C50087FFA003,197,-121,928
24/07/2020 15:02:01.841,1714056,AM1V310 @395930,219366,6500BDFF6403,101,-67,868
24/07/2020 15:02:01.869,1714084,AM1V310 @395930,219372,BE00E8FF9703,190,-24,919
24/07/2020 15:02:01.931,1714146,AM1V310 @395930,219378,DB001D007E03,219,29,894
24/07/2020 15:02:01.991,1714206,AM1V310 @395930,219385,800147008203,384,71,898
24/07/2020 15:02:02.019,1714234,AM1V310 @395930,219391,AA013600B103,426,54,945
24/07/2020 15:02:02.081,1714296,AM1V310 @395930,219397,6F01F8FFB003,367,-8,944
24/07/2020 15:02:02.141,1714356,AM1V310 @395930,219403,6E01CCFFCC03,366,-52,972
24/07/2020 15:02:02.169,1714384,AM1V310 @395930,219410,370178FFD403,311,-136,980
24/07/2020 15:02:02.230,1714445,AM1V310 @395930,219416,310167FFDF03,305,-153,991
24/07/2020 15:02:02.291,1714507,AM1V310 @395930,219422,570132FFAC03,343,-206,940
24/07/2020 15:02:02.319,1714534,AM1V310 @395930,219428,1F01F6FE7C03,287,-266,892
24/07/2020 15:02:02.382,1714597,AM1V310 @395930,219435,F600D0FE6E03,246,-304,878
24/07/2020 15:02:02.441,1714656,AM1V310 @395930,219441,E100DFFE8203,225,-289,898
24/07/2020 15:02:02.473,1714688,AM1V310 @395930,219447,1301FAFEA403,275,-262,932
24/07/2020 15:02:02.530,1714745,AM1V310 @395930,219453,270101FFA903,295,-255,937
24/07/2020 15:02:02.591,1714806,AM1V310 @395930,219460,1D0115FFBB03,285,-235,955
24/07/2020 15:02:02.619,1714834,AM1V310 @395930,219466,2D0135FFC603,301,-203,966
24/07/2020 15:02:02.681,1714896,AM1V310 @395930,219472,34012EFFA703,308,-210,935
24/07/2020 15:02:02.741,1714956,AM1V310 @395930,219478,340130FFA903,308,-208,937
24/07/2020 15:02:02.771,1714986,AM1V310 @395930,219485,350126FF9903,309,-218,921
24/07/2020 15:02:02.830,1715045,AM1V310 @395930,219491,520137FF9E03,338,-201,926
24/07/2020 15:02:02.891,1715106,AM1V310 @395930,219497,5D013FFFAA03,349,-193,938
24/07/2020 15:02:02.919,1715134,AM1V310 @395930,219503,540144FFB503,340,-188,949
24/07/2020 15:02:02.981,1715196,AM1V310 @395930,219510,4B014AFFAF03,331,-182,943
24/07/2020 15:02:03.158,1715372,AM1V310 @395930,219516,420140FFB503,322,-192,949
24/07/2020 15:02:03.158,1715373,AM1V310 @395930,219528,410137FFAF03,321,-201,943
24/07/2020 15:02:03.158,1715373,AM1V310 @395930,219522,38013BFFB603,312,-197,950
24/07/2020 15:02:03.267,1715482,AM1V310 @395930,219541,4B0124FFAE03,331,-220,942
24/07/2020 15:02:03.267,1715482,AM1V310 @395930,219535,49012EFFB203,329,-210,946
24/07/2020 15:02:03.282,1715497,AM1V310 @395930,219547,51013BFFCB03,337,-197,971
24/07/2020 15:02:03.341,1715556,AM1V310 @395930,219553,2C0128FFAB03,300,-216,939
24/07/2020 15:02:03.370,1715585,AM1V310 @395930,219560,34012BFF8903,308,-213,905
24/07/2020 15:02:03.431,1715646,AM1V310 @395930,219566,25011DFF8303,293,-227,899
24/07/2020 15:02:03.491,1715706,AM1V310 @395930,219572,1F012EFFA903,287,-210,937
24/07/2020 15:02:03.520,1715735,AM1V310 @395930,219578,370134FFBA03,311,-204,954
24/07/2020 15:02:03.641,1715856,AM1V310 @395930,219585,370139FFC503,311,-199,965
24/07/2020 15:02:03.662,1715876,AM1V310 @395930,219591,560140FFC803,342,-192,968
24/07/2020 15:02:03.673,1715887,AM1V310 @395930,219597,220139FFCD03,290,-199,973
24/07/2020 15:02:03.731,1715946,AM1V310 @395930,219603,240139FFC203,292,-199,962
24/07/2020 15:02:03.790,1716005,AM1V310 @395930,219610,18011CFFAC03,280,-228,940
24/07/2020 15:02:03.819,1716034,AM1V310 @395930,219616,1F0129FFB303,287,-215,947
24/07/2020 15:02:03.911,1716126,AM1V310 @395930,219622,28013DFFC603,296,-195,966
24/07/2020 15:02:03.940,1716155,AM1V310 @395930,219628,30013DFFAF03,304,-195,943
24/07/2020 15:02:03.971,1716186,AM1V310 @395930,219635,2F012EFFA303,303,-210,931
24/07/2020 15:02:04.031,1716246,AM1V310 @395930,219641,2D013AFFAE03,301,-198,942
24/07/2020 15:02:04.091,1716306,AM1V310 @395930,219647,2B0145FFBE03,299,-187,958
24/07/2020 15:02:04.126,1716341,AM1V310 @395930,219653,28013DFFB903,296,-195,953
24/07/2020 15:02:04.181,1716396,AM1V310 @395930,219660,290140FFBB03,297,-192,955
24/07/2020 15:02:04.241,1716456,AM1V310 @395930,219666,28013AFFAA03,296,-198,938
24/07/2020 15:02:04.269,1716484,AM1V310 @395930,219672,2A0135FFA303,298,-203,931
24/07/2020 15:02:04.331,1716546,AM1V310 @395930,219678,26013BFFAE03,294,-197,942
24/07/2020 15:02:04.391,1716606,AM1V310 @395930,219685,340133FFBB03,308,-205,955
24/07/2020 15:02:04.420,1716634,AM1V310 @395930,219691,340147FFD303,308,-185,979
24/07/2020 15:02:04.480,1716695,AM1V310 @395930,219697,340150FFB103,308,-176,945
