Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:05:21.372,1913599,AM1V310 @395930,244310,9EFFBAFFBFFE,-9.8,-7,-32.1
24/07/2020 15:05:21.402,1913616,AM1V310 @395930,244316,DDFF04FF54FE,-3.5,-25.2,-42.8
24/07/2020 15:05:21.463,1913678,AM1V310 @395930,244322,46FF8EFF6DFE,-18.6,-11.4,-40.3
24/07/2020 15:05:21.553,1913768,AM1V310 @395930,244328,05FFB1FF62FE,-25.1,-7.9,-41.4
24/07/2020 15:05:21.575,1913790,AM1V310 @395930,244335,5DFF58FFAFFE,-16.3,-16.8,-33.7
24/07/2020 15:05:21.612,1913827,AM1V310 @395930,244341,63FF9CFFC3FE,-15.7,-10,-31.7
24/07/2020 15:05:21.673,1913888,AM1V310 @395930,244347,6AFFE9FFC5FE,-15,-2.3,-31.5
24/07/2020 15:05:21.701,1913916,AM1V310 @395930,244353,58FF2C003DFF,-16.8,4.4,-19.5
24/07/2020 15:05:21.763,1913978,AM1V310 @395930,244360,62FF8C007FFF,-15.8,14,-12.9
24/07/2020 15:05:21.823,1914038,AM1V310 @395930,244366,ADFF0000E4FF,-8.3,0,-2.8
24/07/2020 15:05:21.852,1914066,AM1V310 @395930,244372,E8FFDCFF0F00,-2.4,-3.6,1.5
24/07/2020 15:05:21.913,1914128,AM1V310 @395930,244378,E4FF12004000,-2.8,1.8,6.4
24/07/2020 15:05:21.973,1914188,AM1V310 @395930,244385,F8FF03006600,-0.8,0.3,10.2
24/07/2020 15:05:22.001,1914216,AM1V310 @395930,244391,180007006400,2.4,0.7,10
24/07/2020 15:05:22.063,1914278,AM1V310 @395930,244397,1A00FAFF5A00,2.6,-0.6,9
24/07/2020 15:05:22.123,1914338,AM1V310 @395930,244403,0C0005005600,1.2,0.5,8.6
24/07/2020 15:05:22.151,1914366,AM1V310 @395930,244410,F2FF13003A00,-1.4,1.9,5.8
24/07/2020 15:05:22.212,1914427,AM1V310 @395930,244416,EEFF07002000,-1.8,0.7,3.2
24/07/2020 15:05:22.273,1914488,AM1V310 @395930,244422,060006001200,0.6,0.6,1.8
24/07/2020 15:05:22.301,1914516,AM1V310 @395930,244428,FFFFE4FF0A00,-0.1,-2.8,1
24/07/2020 15:05:22.362,1914577,AM1V310 @395930,244435,CFFFFAFFF5FF,-4.9,-0.6,-1.1
24/07/2020 15:05:22.423,1914638,AM1V310 @395930,244441,DDFFDEFFE9FF,-3.5,-3.4,-2.3
24/07/2020 15:05:22.451,1914666,AM1V310 @395930,244447,ECFFF5FFE8FF,-2,-1.1,-2.4
24/07/2020 15:05:22.513,1914728,AM1V310 @395930,244453,0A000000F6FF,1,0,-1
24/07/2020 15:05:22.572,1914788,AM1V310 @395930,244460,04001500F0FF,0.4,2.1,-1.6
24/07/2020 15:05:22.601,1914816,AM1V310 @395930,244466,2F000000F5FF,4.7,0,-1.1
24/07/2020 15:05:22.662,1914877,AM1V310 @395930,244472,FEFF20000000,-0.2,3.2,0
24/07/2020 15:05:22.722,1914937,AM1V310 @395930,244478,FCFF0E001500,-0.4,1.4,2.1
24/07/2020 15:05:22.751,1914966,AM1V310 @395930,244485,FBFF04001A00,-0.5,0.4,2.6
24/07/2020 15:05:22.831,1915046,AM1V310 @395930,244491,E3FF07002F00,-2.9,0.7,4.7
24/07/2020 15:05:22.872,1915087,AM1V310 @395930,244497,F4FFF3FF3300,-1.2,-1.3,5.1
24/07/2020 15:05:22.902,1915117,AM1V310 @395930,244503,FFFFF7FF3500,-0.1,-0.9,5.3
24/07/2020 15:05:22.962,1915177,AM1V310 @395930,244510,F2FF14003100,-1.4,2,4.9
24/07/2020 15:05:23.023,1915238,AM1V310 @395930,244516,00000E003000,0,1.4,4.8
24/07/2020 15:05:23.052,1915266,AM1V310 @395930,244522,E7FF18002900,-2.5,2.4,4.1
24/07/2020 15:05:23.112,1915327,AM1V310 @395930,244528,EDFF17002C00,-1.9,2.3,4.4
24/07/2020 15:05:23.172,1915387,AM1V310 @395930,244535,E0FF32003300,-3.2,5,5.1
24/07/2020 15:05:23.202,1915416,AM1V310 @395930,244541,EDFF1F003D00,-1.9,3.1,6.1
24/07/2020 15:05:23.262,1915477,AM1V310 @395930,244547,0E0007004100,1.4,0.7,6.5
24/07/2020 15:05:23.322,1915537,AM1V310 @395930,244553,07000E002600,0.7,1.4,3.8
24/07/2020 15:05:23.351,1915566,AM1V310 @395930,244560,1700E1FF1E00,2.3,-3.1,3
24/07/2020 15:05:23.413,1915628,AM1V310 @395930,244566,F9FFE1FF1500,-0.7,-3.1,2.1
24/07/2020 15:05:23.559,1915775,AM1V310 @395930,244572,EBFFE6FF1800,-2.1,-2.6,2.4
24/07/2020 15:05:23.559,1915775,AM1V310 @395930,244578,F1FFF4FF2500,-1.5,-1.2,3.7
24/07/2020 15:05:23.585,1915799,AM1V310 @395930,244585,EBFFF2FF1E00,-2.1,-1.4,3
24/07/2020 15:05:23.687,1915902,AM1V310 @395930,244591,F7FFE9FF1700,-0.9,-2.3,2.3
24/07/2020 15:05:23.687,1915902,AM1V310 @395930,244597,0400EEFF1C00,0.4,-1.8,2.8
24/07/2020 15:05:23.715,1915930,AM1V310 @395930,244603,F5FF09001800,-1.1,0.9,2.4
24/07/2020 15:05:23.774,1915989,AM1V310 @395930,244610,000010002000,0,1.6,3.2
24/07/2020 15:05:23.802,1916016,AM1V310 @395930,244616,080010001B00,0.8,1.6,2.7
24/07/2020 15:05:23.862,1916077,AM1V310 @395930,244622,010011001600,0.1,1.7,2.2
24/07/2020 15:05:23.922,1916137,AM1V310 @395930,244628,1400EFFFFEFF,2,-1.7,-0.2
24/07/2020 15:05:23.951,1916166,AM1V310 @395930,244635,E3FF1B00E7FF,-2.9,2.7,-2.5
24/07/2020 15:05:24.012,1916227,AM1V310 @395930,244641,EEFF0B00E2FF,-1.8,1.1,-3
24/07/2020 15:05:24.073,1916288,AM1V310 @395930,244647,0D002700F4FF,1.3,3.9,-1.2
24/07/2020 15:05:24.102,1916316,AM1V310 @395930,244653,1D0035000300,2.9,5.3,0.3
