Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:10:11.180,218966,AM1V310 @395930,83930,E2FE1500B902,-286,21,697
24/07/2020 15:10:11.210,218987,AM1V310 @395930,83936,F5FF0A035005,-11,778,1360
24/07/2020 15:10:11.240,219017,AM1V310 @395930,83942,8500BA01A703,133,442,935
24/07/2020 15:10:11.300,219077,AM1V310 @395930,83948,96014F019603,406,335,918
24/07/2020 15:10:11.359,219137,AM1V310 @395930,83955,010009006603,1,9,870
24/07/2020 15:10:11.389,219166,AM1V310 @395930,83961,3A009DFF7B03,58,-99,891
24/07/2020 15:10:11.449,219227,AM1V310 @395930,83967,5400DAFF5504,84,-38,1109
24/07/2020 15:10:11.510,219288,AM1V310 @395930,83973,E9FF57FFF903,-23,-169,1017
24/07/2020 15:10:11.540,219317,AM1V310 @395930,83980,510083FFF803,81,-125,1016
24/07/2020 15:10:11.599,219377,AM1V310 @395930,83986,7F00B5FFCF03,127,-75,975
24/07/2020 15:10:11.660,219438,AM1V310 @395930,83992,2A0086FFD803,42,-122,984
24/07/2020 15:10:11.690,219468,AM1V310 @395930,83998,400083FFCE03,64,-125,974
24/07/2020 15:10:11.749,219527,AM1V310 @395930,84005,8C00ADFFF903,140,-83,1017
24/07/2020 15:10:11.811,219589,AM1V310 @395930,84011,1900BFFF4204,25,-65,1090
24/07/2020 15:10:11.840,219617,AM1V310 @395930,84017,4900C5FF1F04,73,-59,1055
24/07/2020 15:10:11.900,219678,AM1V310 @395930,84023,3100CCFF0104,49,-52,1025
24/07/2020 15:10:11.960,219737,AM1V310 @395930,84030,6D00C3FFCC03,109,-61,972
24/07/2020 15:10:11.989,219766,AM1V310 @395930,84036,070097FFC203,7,-105,962
24/07/2020 15:10:12.050,219828,AM1V310 @395930,84042,450096FFA003,69,-106,928
24/07/2020 15:10:12.111,219888,AM1V310 @395930,84048,55009FFFD003,85,-97,976
24/07/2020 15:10:12.140,219917,AM1V310 @395930,84055,2F00A2FF0004,47,-94,1024
24/07/2020 15:10:12.231,220009,AM1V310 @395930,84061,39009AFF0B04,57,-102,1035
24/07/2020 15:10:12.291,220069,AM1V310 @395930,84067,000089FF0904,0,-119,1033
24/07/2020 15:10:12.291,220069,AM1V310 @395930,84073,1B0089FFF403,27,-119,1012
24/07/2020 15:10:12.350,220129,AM1V310 @395930,84080,6500C0FFFD03,101,-64,1021
24/07/2020 15:10:12.411,220188,AM1V310 @395930,84086,4C00A1FFCF03,76,-95,975
24/07/2020 15:10:12.442,220219,AM1V310 @395930,84092,6A00ACFFE703,106,-84,999
24/07/2020 15:10:12.500,220278,AM1V310 @395930,84098,3C00BCFF0704,60,-68,1031
24/07/2020 15:10:12.561,220339,AM1V310 @395930,84105,3D00CAFF1D04,61,-54,1053
24/07/2020 15:10:12.594,220371,AM1V310 @395930,84111,DEFF97FF0B04,-34,-105,1035
24/07/2020 15:10:12.650,220428,AM1V310 @395930,84117,D2FF82FFEB03,-46,-126,1003
24/07/2020 15:10:12.711,220488,AM1V310 @395930,84123,2A00BCFFF603,42,-68,1014
24/07/2020 15:10:12.742,220519,AM1V310 @395930,84130,0F009BFFD303,15,-101,979
24/07/2020 15:10:12.800,220578,AM1V310 @395930,84136,0600A9FFFA03,6,-87,1018
24/07/2020 15:10:12.859,220636,AM1V310 @395930,84142,FFFFA3FFF503,-1,-93,1013
24/07/2020 15:10:12.889,220666,AM1V310 @395930,84148,0800AEFFE603,8,-82,998
24/07/2020 15:10:12.950,220728,AM1V310 @395930,84155,6400A7FFB403,100,-89,948
24/07/2020 15:10:13.011,220788,AM1V310 @395930,84161,7B00EDFFEA03,123,-19,1002
24/07/2020 15:10:13.041,220818,AM1V310 @395930,84167,1D00CBFF0004,29,-53,1024
24/07/2020 15:10:13.100,220879,AM1V310 @395930,84173,F4FFE2FF3A04,-12,-30,1082
24/07/2020 15:10:13.160,220938,AM1V310 @395930,84180,0C00C7FF2704,12,-57,1063
24/07/2020 15:10:13.190,220968,AM1V310 @395930,84186,0A00B0FF0D04,10,-80,1037
24/07/2020 15:10:13.250,221028,AM1V310 @395930,84192,3000D5FF2004,48,-43,1056
