Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:03:08.590,1780814,AM1V310 @395930,227710,6C0079FF4E04,108,-135,1102
24/07/2020 15:03:08.621,1780836,AM1V310 @395930,227716,B900B7FFBF03,185,-73,959
24/07/2020 15:03:08.682,1780897,AM1V310 @395930,227722,E000A5FFA003,224,-91,928
24/07/2020 15:03:08.710,1780925,AM1V310 @395930,227728,A500B6FF8103,165,-74,897
24/07/2020 15:03:08.770,1780985,AM1V310 @395930,227735,8900BAFF6603,137,-70,870
24/07/2020 15:03:08.831,1781046,AM1V310 @395930,227741,D300ECFF7003,211,-20,880
24/07/2020 15:03:08.860,1781075,AM1V310 @395930,227747,E80019007603,232,25,886
24/07/2020 15:03:08.921,1781136,AM1V310 @395930,227753,240126008603,292,38,902
24/07/2020 15:03:08.982,1781197,AM1V310 @395930,227760,80014000CD03,384,64,973
24/07/2020 15:03:09.010,1781225,AM1V310 @395930,227766,64010500D103,356,5,977
24/07/2020 15:03:09.071,1781286,AM1V310 @395930,227772,4301C6FFD303,323,-58,979
24/07/2020 15:03:09.161,1781377,AM1V310 @395930,227778,2F0185FFC103,303,-123,961
24/07/2020 15:03:09.184,1781398,AM1V310 @395930,227785,130160FFD403,275,-160,980
24/07/2020 15:03:09.222,1781436,AM1V310 @395930,227791,F40052FFEC03,244,-174,1004
24/07/2020 15:03:09.312,1781527,AM1V310 @395930,227797,F20046FFCD03,242,-186,973
24/07/2020 15:03:09.312,1781527,AM1V310 @395930,227803,0A013DFFBC03,266,-195,956
24/07/2020 15:03:09.371,1781587,AM1V310 @395930,227810,F6004BFFB403,246,-181,948
24/07/2020 15:03:09.431,1781647,AM1V310 @395930,227816,DC002EFF9D03,220,-210,925
24/07/2020 15:03:09.460,1781675,AM1V310 @395930,227822,E90045FFA003,233,-187,928
24/07/2020 15:03:09.522,1781737,AM1V310 @395930,227828,FF006BFFC703,255,-149,967
24/07/2020 15:03:09.582,1781797,AM1V310 @395930,227835,1A016BFFBA03,282,-149,954
24/07/2020 15:03:09.611,1781826,AM1V310 @395930,227841,0C0159FFB903,268,-167,953
24/07/2020 15:03:09.701,1781917,AM1V310 @395930,227847,100150FFAE03,272,-176,942
24/07/2020 15:03:09.730,1781945,AM1V310 @395930,227853,0F0158FFB103,271,-168,945
24/07/2020 15:03:09.761,1781976,AM1V310 @395930,227860,090149FFB703,265,-183,951
24/07/2020 15:03:09.822,1782037,AM1V310 @395930,227866,F70048FFCD03,247,-184,973
24/07/2020 15:03:09.882,1782097,AM1V310 @395930,227872,060166FFE903,262,-154,1001
24/07/2020 15:03:09.910,1782125,AM1V310 @395930,227878,0A016CFFE903,266,-148,1001
24/07/2020 15:03:09.971,1782186,AM1V310 @395930,227885,03016AFFD203,259,-150,978
24/07/2020 15:03:10.032,1782247,AM1V310 @395930,227891,D90064FFCD03,217,-156,973
24/07/2020 15:03:10.060,1782275,AM1V310 @395930,227897,FD0065FFC103,253,-155,961
24/07/2020 15:03:10.152,1782367,AM1V310 @395930,227903,F40058FFB103,244,-168,945
24/07/2020 15:03:10.217,1782431,AM1V310 @395930,227910,FF0060FFBD03,255,-160,957
24/07/2020 15:03:10.240,1782455,AM1V310 @395930,227916,040160FFCD03,260,-160,973
24/07/2020 15:03:10.271,1782486,AM1V310 @395930,227922,03014CFFC503,259,-180,965
24/07/2020 15:03:10.332,1782546,AM1V310 @395930,227928,F20056FFD503,242,-170,981
24/07/2020 15:03:10.361,1782575,AM1V310 @395930,227935,F50049FFC203,245,-183,962
24/07/2020 15:03:10.421,1782636,AM1V310 @395930,227941,F4005BFFD303,244,-165,979
24/07/2020 15:03:10.482,1782697,AM1V310 @395930,227947,F50055FFCC03,245,-171,972
24/07/2020 15:03:10.511,1782726,AM1V310 @395930,227953,EA004CFFBC03,234,-180,956
24/07/2020 15:03:10.571,1782786,AM1V310 @395930,227960,E20042FFB903,226,-190,953
24/07/2020 15:03:10.630,1782846,AM1V310 @395930,227966,EF003EFFB003,239,-194,944
24/07/2020 15:03:10.661,1782876,AM1V310 @395930,227972,ED0042FFC303,237,-190,963
24/07/2020 15:03:10.722,1782937,AM1V310 @395930,227978,F10056FFD703,241,-170,983
24/07/2020 15:03:10.781,1782997,AM1V310 @395930,227985,D80057FFDF03,216,-169,991
24/07/2020 15:03:10.810,1783025,AM1V310 @395930,227991,E60056FFD703,230,-170,983
24/07/2020 15:03:10.871,1783086,AM1V310 @395930,227997,F80058FFD203,248,-168,978
24/07/2020 15:03:10.931,1783146,AM1V310 @395930,228003,FB0061FFD403,251,-159,980
24/07/2020 15:03:11.022,1783237,AM1V310 @395930,228010,D8004CFFC603,216,-180,966
24/07/2020 15:03:11.044,1783258,AM1V310 @395930,228016,E8004AFFC003,232,-182,960
24/07/2020 15:03:11.082,1783297,AM1V310 @395930,228022,E20052FFCE03,226,-174,974
24/07/2020 15:03:11.111,1783326,AM1V310 @395930,228028,E00053FFD103,224,-173,977
24/07/2020 15:03:11.171,1783386,AM1V310 @395930,228035,DF004DFFC303,223,-179,963
24/07/2020 15:03:11.231,1783446,AM1V310 @395930,228041,E3004AFFB503,227,-182,949
24/07/2020 15:03:11.260,1783475,AM1V310 @395930,228047,E00054FFC503,224,-172,965
24/07/2020 15:03:11.322,1783538,AM1V310 @395930,228053,E9005AFFC303,233,-166,963
24/07/2020 15:03:11.382,1783597,AM1V310 @395930,228060,CC0053FFBB03,204,-173,955
24/07/2020 15:03:11.411,1783626,AM1V310 @395930,228066,CF0064FFCD03,207,-156,973
24/07/2020 15:03:11.502,1783717,AM1V310 @395930,228072,B3005DFFC603,179,-163,966
24/07/2020 15:03:11.530,1783745,AM1V310 @395930,228078,E0008AFFDB03,224,-118,987
24/07/2020 15:03:11.561,1783776,AM1V310 @395930,228085,9200AEFF0B04,146,-82,1035
