Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 14:56:12.425,1364653,AM1V310 @395930,175685,C2FD9FFFA5FF,-574,-97,-91
24/07/2020 14:56:12.486,1364701,AM1V310 @395930,175691,C3FDA3FFA3FF,-573,-93,-93
24/07/2020 14:56:12.516,1364731,AM1V310 @395930,175697,C2FD97FFACFF,-574,-105,-84
24/07/2020 14:56:12.577,1364792,AM1V310 @395930,175703,BCFD91FFAEFF,-580,-111,-82
24/07/2020 14:56:12.636,1364851,AM1V310 @395930,175710,BFFD8AFFABFF,-577,-118,-85
24/07/2020 14:56:12.665,1364880,AM1V310 @395930,175716,BAFD88FFAFFF,-582,-120,-81
24/07/2020 14:56:12.727,1364942,AM1V310 @395930,175722,BFFD7CFFA9FF,-577,-132,-87
24/07/2020 14:56:12.787,1365002,AM1V310 @395930,175728,BAFD78FFA2FF,-582,-136,-94
24/07/2020 14:56:12.816,1365030,AM1V310 @395930,175735,BCFD6FFFA3FF,-580,-145,-93
24/07/2020 14:56:12.876,1365091,AM1V310 @395930,175741,C0FD6DFFA6FF,-576,-147,-90
24/07/2020 14:56:12.936,1365151,AM1V310 @395930,175747,C2FD66FF9AFF,-574,-154,-102
24/07/2020 14:56:12.965,1365180,AM1V310 @395930,175753,C9FD5DFFA2FF,-567,-163,-94
24/07/2020 14:56:13.026,1365241,AM1V310 @395930,175760,C3FD55FF90FF,-573,-171,-112
24/07/2020 14:56:13.086,1365301,AM1V310 @395930,175766,C2FD49FF9AFF,-574,-183,-102
24/07/2020 14:56:13.116,1365330,AM1V310 @395930,175772,C9FD48FFA2FF,-567,-184,-94
24/07/2020 14:56:13.176,1365391,AM1V310 @395930,175778,C9FD4EFF9AFF,-567,-178,-102
24/07/2020 14:56:13.236,1365451,AM1V310 @395930,175785,C9FD49FFA0FF,-567,-183,-96
24/07/2020 14:56:13.266,1365481,AM1V310 @395930,175791,C6FD46FFA0FF,-570,-186,-96
24/07/2020 14:56:13.326,1365541,AM1V310 @395930,175797,BDFD46FF9FFF,-579,-186,-97
24/07/2020 14:56:13.386,1365602,AM1V310 @395930,175803,C5FD4FFFA2FF,-571,-177,-94
24/07/2020 14:56:13.416,1365631,AM1V310 @395930,175810,C5FD4BFFABFF,-571,-181,-85
24/07/2020 14:56:13.478,1365693,AM1V310 @395930,175816,C3FD48FFA9FF,-573,-184,-87
24/07/2020 14:56:13.537,1365752,AM1V310 @395930,175822,C2FD45FFA3FF,-574,-187,-93
24/07/2020 14:56:13.565,1365780,AM1V310 @395930,175828,BFFD4EFFA0FF,-577,-178,-96
24/07/2020 14:56:13.627,1365842,AM1V310 @395930,175835,C3FD4FFFABFF,-573,-177,-85
24/07/2020 14:56:13.687,1365902,AM1V310 @395930,175841,C5FD4FFFA5FF,-571,-177,-91
24/07/2020 14:56:13.731,1365946,AM1V310 @395930,175847,B7FD48FFA3FF,-585,-184,-93
24/07/2020 14:56:13.798,1366013,AM1V310 @395930,175853,BFFD4CFFA2FF,-577,-180,-94
24/07/2020 14:56:13.901,1366116,AM1V310 @395930,175866,CBFD52FFA9FF,-565,-174,-87
24/07/2020 14:56:13.901,1366116,AM1V310 @395930,175860,C5FD4CFFA3FF,-571,-180,-93
24/07/2020 14:56:13.927,1366141,AM1V310 @395930,175872,BDFD4CFFABFF,-579,-180,-85
24/07/2020 14:56:13.986,1366201,AM1V310 @395930,175878,C3FD4FFFA5FF,-573,-177,-91
24/07/2020 14:56:14.035,1366250,AM1V310 @395930,175885,C2FD4CFFA3FF,-574,-180,-93
24/07/2020 14:56:14.076,1366291,AM1V310 @395930,175891,BDFD4FFFA8FF,-579,-177,-88
24/07/2020 14:56:14.136,1366351,AM1V310 @395930,175897,C2FD4FFFA8FF,-574,-177,-88
24/07/2020 14:56:14.166,1366381,AM1V310 @395930,175903,C5FD51FFACFF,-571,-175,-84
24/07/2020 14:56:14.226,1366441,AM1V310 @395930,175910,C6FD4CFFA6FF,-570,-180,-90
24/07/2020 14:56:14.286,1366501,AM1V310 @395930,175916,C6FD49FFA6FF,-570,-183,-90
24/07/2020 14:56:14.316,1366530,AM1V310 @395930,175922,C6FD4EFFA3FF,-570,-178,-93
24/07/2020 14:56:14.376,1366591,AM1V310 @395930,175928,BDFD4BFFA8FF,-579,-181,-88
24/07/2020 14:56:14.436,1366651,AM1V310 @395930,175935,BDFD57FFA5FF,-579,-169,-91
24/07/2020 14:56:14.466,1366680,AM1V310 @395930,175941,C6FD5AFFA9FF,-570,-166,-87
24/07/2020 14:56:14.526,1366741,AM1V310 @395930,175947,BFFD51FFA5FF,-577,-175,-91
24/07/2020 14:56:14.586,1366801,AM1V310 @395930,175953,B9FD48FFA3FF,-583,-184,-93
24/07/2020 14:56:14.615,1366830,AM1V310 @395930,175960,C0FD4EFF9DFF,-576,-178,-99
24/07/2020 14:56:14.683,1366898,AM1V310 @395930,175966,BAFD4FFFA2FF,-582,-177,-94
24/07/2020 14:56:14.737,1366952,AM1V310 @395930,175972,C2FD51FFA0FF,-574,-175,-96
24/07/2020 14:56:14.767,1366981,AM1V310 @395930,175978,C9FD52FFA6FF,-567,-174,-90
24/07/2020 14:56:14.827,1367042,AM1V310 @395930,175985,C2FD55FFA9FF,-574,-171,-87
24/07/2020 14:56:14.886,1367101,AM1V310 @395930,175991,C2FD54FFA5FF,-574,-172,-91
24/07/2020 14:56:14.916,1367131,AM1V310 @395930,175997,C2FD54FFA6FF,-574,-172,-90
24/07/2020 14:56:14.977,1367192,AM1V310 @395930,176003,C8FD4CFFA6FF,-568,-180,-90
24/07/2020 14:56:15.037,1367251,AM1V310 @395930,176010,C3FD57FFA9FF,-573,-169,-87
24/07/2020 14:56:15.065,1367280,AM1V310 @395930,176016,C2FD52FFA5FF,-574,-174,-91
24/07/2020 14:56:15.127,1367342,AM1V310 @395930,176022,BFFD4EFFA9FF,-577,-178,-87
24/07/2020 14:56:15.186,1367401,AM1V310 @395930,176028,C9FD4BFFA6FF,-567,-181,-90
24/07/2020 14:56:15.216,1367431,AM1V310 @395930,176035,BCFD55FFACFF,-580,-171,-84
24/07/2020 14:56:15.277,1367492,AM1V310 @395930,176041,C0FD54FFACFF,-576,-172,-84
24/07/2020 14:56:15.336,1367551,AM1V310 @395930,176047,BCFD51FFA2FF,-580,-175,-94
24/07/2020 14:56:15.366,1367580,AM1V310 @395930,176053,C5FD4EFFA3FF,-571,-178,-93
24/07/2020 14:56:15.427,1367642,AM1V310 @395930,176060,BCFD55FFA6FF,-580,-171,-90
24/07/2020 14:56:15.486,1367701,AM1V310 @395930,176066,C2FD4FFFA6FF,-574,-177,-90
24/07/2020 14:56:15.515,1367730,AM1V310 @395930,176072,BAFD4FFFA6FF,-582,-177,-90
24/07/2020 14:56:15.577,1367793,AM1V310 @395930,176078,C9FD4EFFA5FF,-567,-178,-91
24/07/2020 14:56:15.637,1367852,AM1V310 @395930,176085,BFFD5AFFA9FF,-577,-166,-87
24/07/2020 14:56:15.665,1367880,AM1V310 @395930,176091,BCFD58FFB1FF,-580,-168,-79
