Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:56:12.425,1364648,AM1V310 @395930,175685,2F0017000904,47,23,1033
24/07/2020 14:56:12.486,1364701,AM1V310 @395930,175691,2F000900CD03,47,9,973
24/07/2020 14:56:12.516,1364730,AM1V310 @395930,175697,26001400CA03,38,20,970
24/07/2020 14:56:12.577,1364792,AM1V310 @395930,175703,3E004700C603,62,71,966
24/07/2020 14:56:12.636,1364851,AM1V310 @395930,175710,2F001F00CC03,47,31,972
24/07/2020 14:56:12.665,1364880,AM1V310 @395930,175716,36006E00F003,54,110,1008
24/07/2020 14:56:12.727,1364942,AM1V310 @395930,175722,3E002900CC03,62,41,972
24/07/2020 14:56:12.787,1365002,AM1V310 @395930,175728,4A003500E603,74,53,998
24/07/2020 14:56:12.816,1365030,AM1V310 @395930,175735,4E004A00D903,78,74,985
24/07/2020 14:56:12.876,1365091,AM1V310 @395930,175741,51003600EF03,81,54,1007
24/07/2020 14:56:12.936,1365151,AM1V310 @395930,175747,8200E5FFD803,130,-27,984
24/07/2020 14:56:12.965,1365180,AM1V310 @395930,175753,6900DAFF0B04,105,-38,1035
24/07/2020 14:56:13.026,1365241,AM1V310 @395930,175760,4C000B002104,76,11,1057
24/07/2020 14:56:13.086,1365301,AM1V310 @395930,175766,52003C00F403,82,60,1012
24/07/2020 14:56:13.116,1365330,AM1V310 @395930,175772,35002700F303,53,39,1011
24/07/2020 14:56:13.176,1365391,AM1V310 @395930,175778,31003D00ED03,49,61,1005
24/07/2020 14:56:13.236,1365451,AM1V310 @395930,175785,2E003C00EC03,46,60,1004
24/07/2020 14:56:13.266,1365481,AM1V310 @395930,175791,21003500FA03,33,53,1018
24/07/2020 14:56:13.326,1365541,AM1V310 @395930,175797,0A0055001104,10,85,1041
24/07/2020 14:56:13.386,1365602,AM1V310 @395930,175803,0C008600FB03,12,134,1019
24/07/2020 14:56:13.416,1365631,AM1V310 @395930,175810,1F006200E703,31,98,999
24/07/2020 14:56:13.478,1365693,AM1V310 @395930,175816,1C004E00FF03,28,78,1023
24/07/2020 14:56:13.537,1365752,AM1V310 @395930,175822,21004700F903,33,71,1017
24/07/2020 14:56:13.565,1365780,AM1V310 @395930,175828,34004800DD03,52,72,989
24/07/2020 14:56:13.627,1365842,AM1V310 @395930,175835,28005300E903,40,83,1001
24/07/2020 14:56:13.687,1365902,AM1V310 @395930,175841,23005100E903,35,81,1001
24/07/2020 14:56:13.731,1365946,AM1V310 @395930,175847,17006400FF03,23,100,1023
24/07/2020 14:56:13.798,1366013,AM1V310 @395930,175853,25004400E103,37,68,993
24/07/2020 14:56:13.901,1366116,AM1V310 @395930,175866,180055000604,24,85,1030
24/07/2020 14:56:13.901,1366117,AM1V310 @395930,175860,1F005E00FA03,31,94,1018
24/07/2020 14:56:13.927,1366141,AM1V310 @395930,175872,090038000A04,9,56,1034
24/07/2020 14:56:13.986,1366201,AM1V310 @395930,175878,19004F00FC03,25,79,1020
24/07/2020 14:56:14.035,1366250,AM1V310 @395930,175885,2B006E00E403,43,110,996
24/07/2020 14:56:14.076,1366291,AM1V310 @395930,175891,37005A00E903,55,90,1001
24/07/2020 14:56:14.136,1366351,AM1V310 @395930,175897,260061000104,38,97,1025
24/07/2020 14:56:14.166,1366381,AM1V310 @395930,175903,36005300DB03,54,83,987
24/07/2020 14:56:14.226,1366441,AM1V310 @395930,175910,37006200E703,55,98,999
24/07/2020 14:56:14.286,1366501,AM1V310 @395930,175916,2A005F000204,42,95,1026
24/07/2020 14:56:14.315,1366530,AM1V310 @395930,175922,2D005100F403,45,81,1012
24/07/2020 14:56:14.376,1366591,AM1V310 @395930,175928,30005A00E403,48,90,996
24/07/2020 14:56:14.436,1366651,AM1V310 @395930,175935,27006200F103,39,98,1009
24/07/2020 14:56:14.466,1366680,AM1V310 @395930,175941,220058000204,34,88,1026
24/07/2020 14:56:14.526,1366741,AM1V310 @395930,175947,2F005300E503,47,83,997
24/07/2020 14:56:14.586,1366801,AM1V310 @395930,175953,28004E000204,40,78,1026
24/07/2020 14:56:14.615,1366830,AM1V310 @395930,175960,28005200FB03,40,82,1019
24/07/2020 14:56:14.683,1366898,AM1V310 @395930,175966,1F005200EF03,31,82,1007
24/07/2020 14:56:14.737,1366952,AM1V310 @395930,175972,1A006700EA03,26,103,1002
24/07/2020 14:56:14.766,1366981,AM1V310 @395930,175978,25006000ED03,37,96,1005
24/07/2020 14:56:14.827,1367042,AM1V310 @395930,175985,3C005400CD03,60,84,973
24/07/2020 14:56:14.886,1367101,AM1V310 @395930,175991,34004F00EF03,52,79,1007
24/07/2020 14:56:14.916,1367131,AM1V310 @395930,175997,2C005000FA03,44,80,1018
24/07/2020 14:56:14.977,1367192,AM1V310 @395930,176003,2F004E00E903,47,78,1001
24/07/2020 14:56:15.037,1367252,AM1V310 @395930,176010,16004A00FD03,22,74,1021
24/07/2020 14:56:15.065,1367280,AM1V310 @395930,176016,22005F00DF03,34,95,991
24/07/2020 14:56:15.127,1367342,AM1V310 @395930,176022,1D005F000004,29,95,1024
24/07/2020 14:56:15.186,1367401,AM1V310 @395930,176028,29004E00F403,41,78,1012
24/07/2020 14:56:15.216,1367431,AM1V310 @395930,176035,27005100F603,39,81,1014
24/07/2020 14:56:15.277,1367492,AM1V310 @395930,176041,29006200CA03,41,98,970
24/07/2020 14:56:15.336,1367551,AM1V310 @395930,176047,36005300D903,54,83,985
