Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 14:43:16.890,589116,AM1V310 @395930,78727,9EFF4A002100,-9.8,7.4,3.3
24/07/2020 14:43:16.919,589134,AM1V310 @395930,78734,A3FF34004000,-9.3,5.2,6.4
24/07/2020 14:43:16.980,589195,AM1V310 @395930,78740,C8FF15006100,-5.6,2.1,9.7
24/07/2020 14:43:17.040,589255,AM1V310 @395930,78746,93FF4F008700,-10.9,7.9,13.5
24/07/2020 14:43:17.069,589284,AM1V310 @395930,78752,89FE2401A700,-37.5,29.2,16.7
24/07/2020 14:43:17.130,589345,AM1V310 @395930,78759,90FECD003401,-36.8,20.5,30.8
24/07/2020 14:43:17.190,589405,AM1V310 @395930,78765,9CFEFDFF1D02,-35.6,-0.3,54.1
24/07/2020 14:43:17.219,589434,AM1V310 @395930,78771,D1FE06FF3C03,-30.3,-25,82.8
24/07/2020 14:43:17.279,589495,AM1V310 @395930,78777,9BFF99FEED03,-10.1,-35.9,100.5
24/07/2020 14:43:17.340,589555,AM1V310 @395930,78784,950046FED603,14.9,-44.2,98.2
24/07/2020 14:43:17.369,589584,AM1V310 @395930,78790,8D0024FF1C04,14.1,-22,105.2
24/07/2020 14:43:17.430,589645,AM1V310 @395930,78796,BA00BAFF7903,18.6,-7,88.9
24/07/2020 14:43:17.490,589705,AM1V310 @395930,78802,CD00E9FFFC02,20.5,-2.3,76.4
24/07/2020 14:43:17.519,589734,AM1V310 @395930,78809,C8000E004C02,20,1.4,58.8
24/07/2020 14:43:17.580,589795,AM1V310 @395930,78815,6B0043008201,10.7,6.7,38.6
24/07/2020 14:43:17.640,589855,AM1V310 @395930,78821,10003900EE00,1.6,5.7,23.8
24/07/2020 14:43:17.670,589885,AM1V310 @395930,78827,0F00E3FF8000,1.5,-2.9,12.8
24/07/2020 14:43:17.730,589945,AM1V310 @395930,78834,0000DAFF5D00,0,-3.8,9.3
24/07/2020 14:43:17.789,590005,AM1V310 @395930,78840,FFFFB6FF2F00,-0.1,-7.4,4.7
24/07/2020 14:43:17.822,590037,AM1V310 @395930,78846,C9FFFCFF0600,-5.5,-0.4,0.6
24/07/2020 14:43:17.879,590094,AM1V310 @395930,78852,9BFF06000000,-10.1,0.6,0
24/07/2020 14:43:17.910,590125,AM1V310 @395930,78859,EEFF0E00EBFF,-1.8,1.4,-2.1
24/07/2020 14:43:17.970,590186,AM1V310 @395930,78865,38001700C6FF,5.6,2.3,-5.8
24/07/2020 14:43:18.030,590245,AM1V310 @395930,78871,3A000E00C1FF,5.8,1.4,-6.3
24/07/2020 14:43:18.059,590274,AM1V310 @395930,78877,23000900C6FF,3.5,0.9,-5.8
24/07/2020 14:43:18.120,590335,AM1V310 @395930,78884,F7FF2400DAFF,-0.9,3.6,-3.8
24/07/2020 14:43:18.180,590396,AM1V310 @395930,78890,070001001200,0.7,0.1,1.8
24/07/2020 14:43:18.209,590424,AM1V310 @395930,78896,090010000600,0.9,1.6,0.6
