Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 14:44:10.891,643120,AM1V310 @395930,85480,B6FE32FEEAFF,-330,-462,-22
24/07/2020 14:44:10.952,643167,AM1V310 @395930,85486,B2FE34FEF0FF,-334,-460,-16
24/07/2020 14:44:10.980,643195,AM1V310 @395930,85492,B8FE35FEEBFF,-328,-459,-21
24/07/2020 14:44:11.041,643256,AM1V310 @395930,85499,B6FE2EFEF9FF,-330,-466,-7
24/07/2020 14:44:11.101,643316,AM1V310 @395930,85505,B2FE34FEF3FF,-334,-460,-13
24/07/2020 14:44:11.130,643344,AM1V310 @395930,85511,BCFE35FEEEFF,-324,-459,-18
24/07/2020 14:44:11.191,643406,AM1V310 @395930,85517,BEFE35FEF3FF,-322,-459,-13
24/07/2020 14:44:11.251,643466,AM1V310 @395930,85524,B6FE35FEF0FF,-330,-459,-16
24/07/2020 14:44:11.280,643495,AM1V310 @395930,85530,BBFE3AFEEEFF,-325,-454,-18
24/07/2020 14:44:11.341,643556,AM1V310 @395930,85536,B5FE32FEF3FF,-331,-462,-13
24/07/2020 14:44:11.401,643616,AM1V310 @395930,85542,B8FE31FEF3FF,-328,-463,-13
24/07/2020 14:44:11.430,643645,AM1V310 @395930,85549,BBFE37FEF4FF,-325,-457,-12
24/07/2020 14:44:11.491,643706,AM1V310 @395930,85555,BCFE2CFEF4FF,-324,-468,-12
24/07/2020 14:44:11.551,643766,AM1V310 @395930,85561,CEFE29FEFDFF,-306,-471,-3
24/07/2020 14:44:11.581,643796,AM1V310 @395930,85567,D7FE23FE0C00,-297,-477,12
24/07/2020 14:44:11.640,643855,AM1V310 @395930,85574,F7FE1AFE1900,-265,-486,25
24/07/2020 14:44:11.700,643915,AM1V310 @395930,85580,1EFF13FE2500,-226,-493,37
24/07/2020 14:44:11.730,643945,AM1V310 @395930,85586,49FF0EFE2500,-183,-498,37
24/07/2020 14:44:11.791,644006,AM1V310 @395930,85592,91FF10FE2100,-111,-496,33
24/07/2020 14:44:11.851,644067,AM1V310 @395930,85599,BAFF1CFE2400,-70,-484,36
24/07/2020 14:44:11.880,644095,AM1V310 @395930,85605,DCFF28FE1E00,-36,-472,30
24/07/2020 14:44:11.941,644156,AM1V310 @395930,85611,EBFF2EFE1B00,-21,-466,27
24/07/2020 14:44:12.001,644216,AM1V310 @395930,85617,F3FF41FE1600,-13,-447,22
24/07/2020 14:44:12.030,644245,AM1V310 @395930,85624,040044FE1600,4,-444,22
24/07/2020 14:44:12.091,644306,AM1V310 @395930,85630,0D003BFE1900,13,-453,25
24/07/2020 14:44:12.150,644366,AM1V310 @395930,85636,0C0043FE1900,12,-445,25
24/07/2020 14:44:12.181,644395,AM1V310 @395930,85642,0F003EFE1F00,15,-450,31
24/07/2020 14:44:12.241,644456,AM1V310 @395930,85649,03003DFE2200,3,-451,34
24/07/2020 14:44:12.301,644516,AM1V310 @395930,85655,0C0044FE1E00,12,-444,30
24/07/2020 14:44:12.330,644544,AM1V310 @395930,85661,0A0040FE1B00,10,-448,27
24/07/2020 14:44:12.391,644606,AM1V310 @395930,85667,060041FE1B00,6,-447,27
24/07/2020 14:44:12.451,644666,AM1V310 @395930,85674,000044FE1E00,0,-444,30
24/07/2020 14:44:12.480,644695,AM1V310 @395930,85680,03003BFE1B00,3,-453,27
24/07/2020 14:44:12.541,644756,AM1V310 @395930,85686,0C003DFE1F00,12,-451,31
24/07/2020 14:44:12.601,644816,AM1V310 @395930,85692,190038FE2200,25,-456,34
24/07/2020 14:44:12.631,644846,AM1V310 @395930,85699,090043FE1F00,9,-445,31
24/07/2020 14:44:12.690,644905,AM1V310 @395930,85705,06003EFE1800,6,-450,24
24/07/2020 14:44:12.751,644966,AM1V310 @395930,85711,0A0040FE1B00,10,-448,27
24/07/2020 14:44:12.780,644995,AM1V310 @395930,85717,0A0044FE1800,10,-444,24
24/07/2020 14:44:12.840,645055,AM1V310 @395930,85724,0A0046FE1600,10,-442,22
24/07/2020 14:44:12.901,645116,AM1V310 @395930,85730,09003EFE1900,9,-450,25
24/07/2020 14:44:12.930,645144,AM1V310 @395930,85736,070043FE1B00,7,-445,27
24/07/2020 14:44:12.991,645206,AM1V310 @395930,85742,0C003EFE1900,12,-450,25
24/07/2020 14:44:13.051,645267,AM1V310 @395930,85749,0F0047FE1300,15,-441,19
24/07/2020 14:44:13.080,645295,AM1V310 @395930,85755,0D003BFE1200,13,-453,18
24/07/2020 14:44:13.141,645356,AM1V310 @395930,85761,0A0041FE1600,10,-447,22
24/07/2020 14:44:13.201,645416,AM1V310 @395930,85767,090041FE1900,9,-447,25
24/07/2020 14:44:13.230,645444,AM1V310 @395930,85774,040043FE1200,4,-445,18
24/07/2020 14:44:13.290,645505,AM1V310 @395930,85780,010044FE1500,1,-444,21
24/07/2020 14:44:13.379,645594,AM1V310 @395930,85786,07003EFE1600,7,-450,22
24/07/2020 14:44:13.404,645618,AM1V310 @395930,85792,FFFF47FE1300,-1,-441,19
24/07/2020 14:44:13.506,645722,AM1V310 @395930,85799,00003DFE1500,0,-451,21
24/07/2020 14:44:13.506,645722,AM1V310 @395930,85805,FDFF3EFE1200,-3,-450,18
24/07/2020 14:44:13.533,645747,AM1V310 @395930,85811,FFFF38FE1900,-1,-456,25
24/07/2020 14:44:13.590,645805,AM1V310 @395930,85817,03003BFE1500,3,-453,21
24/07/2020 14:44:13.651,645866,AM1V310 @395930,85824,040041FE0F00,4,-447,15
24/07/2020 14:44:13.680,645894,AM1V310 @395930,85830,00003BFE1600,0,-453,22
24/07/2020 14:44:13.740,645955,AM1V310 @395930,85836,00003DFE1000,0,-451,16
24/07/2020 14:44:13.800,646015,AM1V310 @395930,85842,030046FE1600,3,-442,22
24/07/2020 14:44:13.830,646045,AM1V310 @395930,85849,000040FE1200,0,-448,18
24/07/2020 14:44:13.890,646105,AM1V310 @395930,85855,03003BFE0D00,3,-453,13
24/07/2020 14:44:13.950,646165,AM1V310 @395930,85861,000046FE1200,0,-442,18
24/07/2020 14:44:13.980,646195,AM1V310 @395930,85867,FCFF3AFE1000,-4,-454,16
24/07/2020 14:44:14.040,646255,AM1V310 @395930,85874,FCFF37FE1200,-4,-457,18
24/07/2020 14:44:14.100,646315,AM1V310 @395930,85880,01003AFE1600,1,-454,22
24/07/2020 14:44:14.131,646346,AM1V310 @395930,85886,030040FE0F00,3,-448,15
24/07/2020 14:44:14.193,646408,AM1V310 @395930,85892,0A0047FE1500,10,-441,21
24/07/2020 14:44:14.251,646466,AM1V310 @395930,85899,FFFF37FE0C00,-1,-457,12
24/07/2020 14:44:14.280,646495,AM1V310 @395930,85905,00003EFE0C00,0,-450,12
24/07/2020 14:44:14.341,646556,AM1V310 @395930,85911,000043FE0A00,0,-445,10
24/07/2020 14:44:14.401,646616,AM1V310 @395930,85917,090041FE0900,9,-447,9
24/07/2020 14:44:14.431,646646,AM1V310 @395930,85924,07003DFE0F00,7,-451,15
24/07/2020 14:44:14.491,646706,AM1V310 @395930,85930,040043FE0F00,4,-445,15
24/07/2020 14:44:14.551,646765,AM1V310 @395930,85936,06003BFE0D00,6,-453,13
24/07/2020 14:44:14.580,646795,AM1V310 @395930,85942,060041FE0D00,6,-447,13
24/07/2020 14:44:14.641,646856,AM1V310 @395930,85949,070046FE0F00,7,-442,15
24/07/2020 14:44:14.701,646916,AM1V310 @395930,85955,090043FE0D00,9,-445,13
24/07/2020 14:44:14.731,646945,AM1V310 @395930,85961,FCFF3DFE0C00,-4,-451,12
24/07/2020 14:44:14.791,647006,AM1V310 @395930,85967,0D004AFE0A00,13,-438,10
24/07/2020 14:44:14.851,647066,AM1V310 @395930,85974,06004DFE0A00,6,-435,10
24/07/2020 14:44:14.880,647095,AM1V310 @395930,85980,0A0044FE0400,10,-444,4
