Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 14:46:40.112,792327,AM1V310 @395930,104135,2F0025005300,4.7,3.7,8.3
24/07/2020 14:46:40.142,792357,AM1V310 @395930,104141,E7FF1D004B00,-2.5,2.9,7.5
24/07/2020 14:46:40.202,792417,AM1V310 @395930,104147,EEFF0E006600,-1.8,1.4,10.2
24/07/2020 14:46:40.262,792476,AM1V310 @395930,104153,3C0002003600,6,0.2,5.4
24/07/2020 14:46:40.292,792507,AM1V310 @395930,104160,DD00C8FF1600,22.1,-5.6,2.2
24/07/2020 14:46:40.352,792567,AM1V310 @395930,104166,DD00B7FF1A00,22.1,-7.3,2.6
24/07/2020 14:46:40.412,792628,AM1V310 @395930,104172,5800DDFF2500,8.8,-3.5,3.7
24/07/2020 14:46:40.443,792657,AM1V310 @395930,104178,1F00E2FF3500,3.1,-3,5.3
24/07/2020 14:46:40.502,792717,AM1V310 @395930,104185,0400EBFF3E00,0.4,-2.1,6.2
24/07/2020 14:46:40.562,792777,AM1V310 @395930,104191,D2FF09004200,-4.6,0.9,6.6
24/07/2020 14:46:40.592,792807,AM1V310 @395930,104197,F9FF00002C00,-0.7,0,4.4
24/07/2020 14:46:40.652,792867,AM1V310 @395930,104203,FCFF1D000900,-0.4,2.9,0.9
24/07/2020 14:46:40.712,792927,AM1V310 @395930,104210,0B0004000700,1.1,0.4,0.7
24/07/2020 14:46:40.742,792956,AM1V310 @395930,104216,0500F4FF1000,0.5,-1.2,1.6
24/07/2020 14:46:40.802,793017,AM1V310 @395930,104222,F2FFEFFF0D00,-1.4,-1.7,1.3
24/07/2020 14:46:40.862,793078,AM1V310 @395930,104228,E0FFF9FF0C00,-3.2,-0.7,1.2
24/07/2020 14:46:40.892,793107,AM1V310 @395930,104235,F7FFFAFFF9FF,-0.9,-0.6,-0.7
24/07/2020 14:46:40.952,793167,AM1V310 @395930,104241,0400EEFFFAFF,0.4,-1.8,-0.6
24/07/2020 14:46:41.013,793228,AM1V310 @395930,104247,09000500FAFF,0.9,0.5,-0.6
24/07/2020 14:46:41.042,793256,AM1V310 @395930,104253,FAFF08000000,-0.6,0.8,0
24/07/2020 14:46:41.102,793317,AM1V310 @395930,104260,1500FCFF0200,2.1,-0.4,0.2
24/07/2020 14:46:41.163,793378,AM1V310 @395930,104266,FEFF1200F9FF,-0.2,1.8,-0.7
24/07/2020 14:46:41.192,793407,AM1V310 @395930,104272,00000E00FCFF,0,1.4,-0.4
24/07/2020 14:46:41.253,793468,AM1V310 @395930,104278,0100F9FF0B00,0.1,-0.7,1.1
24/07/2020 14:46:41.313,793528,AM1V310 @395930,104285,0C00FDFF0000,1.2,-0.3,0
24/07/2020 14:46:41.342,793557,AM1V310 @395930,104291,0300F2FF1600,0.3,-1.4,2.2
24/07/2020 14:46:41.402,793617,AM1V310 @395930,104297,1200FCFF0800,1.8,-0.4,0.8
24/07/2020 14:46:41.463,793678,AM1V310 @395930,104303,040004000C00,0.4,0.4,1.2
24/07/2020 14:46:41.492,793707,AM1V310 @395930,104310,0A00FDFF1F00,1,-0.3,3.1
24/07/2020 14:46:41.552,793767,AM1V310 @395930,104316,06000B001100,0.6,1.1,1.7
24/07/2020 14:46:41.613,793828,AM1V310 @395930,104322,050001001E00,0.5,0.1,3
24/07/2020 14:46:41.642,793856,AM1V310 @395930,104328,1900EEFF1500,2.5,-1.8,2.1
24/07/2020 14:46:41.703,793918,AM1V310 @395930,104335,1400EFFF1500,2,-1.7,2.1
24/07/2020 14:46:41.762,793977,AM1V310 @395930,104341,0100F5FF0B00,0.1,-1.1,1.1
24/07/2020 14:46:41.793,794008,AM1V310 @395930,104347,1200E9FF0F00,1.8,-2.3,1.5
24/07/2020 14:46:41.853,794068,AM1V310 @395930,104353,1800F8FF0F00,2.4,-0.8,1.5
24/07/2020 14:46:41.913,794128,AM1V310 @395930,104360,120009000B00,1.8,0.9,1.1
24/07/2020 14:46:41.942,794157,AM1V310 @395930,104366,1000FEFF1200,1.6,-0.2,1.8
24/07/2020 14:46:42.003,794218,AM1V310 @395930,104372,F7FF03000F00,-0.9,0.3,1.5
24/07/2020 14:46:42.062,794278,AM1V310 @395930,104378,E2FFFDFF0500,-3,-0.3,0.5
24/07/2020 14:46:42.093,794308,AM1V310 @395930,104385,EEFFFDFFFDFF,-1.8,-0.3,-0.3
24/07/2020 14:46:42.153,794368,AM1V310 @395930,104391,FBFF0B001300,-0.5,1.1,1.9
24/07/2020 14:46:42.213,794428,AM1V310 @395930,104397,070015001500,0.7,2.1,2.1
24/07/2020 14:46:42.242,794456,AM1V310 @395930,104403,11000D001000,1.7,1.3,1.6
24/07/2020 14:46:42.303,794518,AM1V310 @395930,104410,0E0011001100,1.4,1.7,1.7
24/07/2020 14:46:42.363,794578,AM1V310 @395930,104416,000005000900,0,0.5,0.9
24/07/2020 14:46:42.393,794608,AM1V310 @395930,104422,0900F5FF1200,0.9,-1.1,1.8
24/07/2020 14:46:42.453,794668,AM1V310 @395930,104428,060003000E00,0.6,0.3,1.4
24/07/2020 14:46:42.513,794728,AM1V310 @395930,104435,FAFF01001500,-0.6,0.1,2.1
24/07/2020 14:46:42.542,794756,AM1V310 @395930,104441,0A00FCFF0E00,1,-0.4,1.4
24/07/2020 14:46:42.603,794818,AM1V310 @395930,104447,090001001500,0.9,0.1,2.1
24/07/2020 14:46:42.663,794878,AM1V310 @395930,104453,0400F2FF0E00,0.4,-1.4,1.4
24/07/2020 14:46:42.692,794907,AM1V310 @395930,104460,0000EBFF1800,0,-2.1,2.4
24/07/2020 14:46:42.753,794968,AM1V310 @395930,104466,0900E1FF1300,0.9,-3.1,1.9
24/07/2020 14:46:42.812,795027,AM1V310 @395930,104472,0200E9FF1000,0.2,-2.3,1.6
24/07/2020 14:46:42.842,795057,AM1V310 @395930,104478,0B00EFFFFCFF,1.1,-1.7,-0.4
24/07/2020 14:46:42.902,795117,AM1V310 @395930,104485,0F00F1FFF5FF,1.5,-1.5,-1.1
24/07/2020 14:46:42.962,795178,AM1V310 @395930,104491,1C00EBFFF8FF,2.8,-2.1,-0.8
24/07/2020 14:46:42.992,795207,AM1V310 @395930,104497,1D000B00EDFF,2.9,1.1,-1.9
