Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 14:55:31.775,1323990,AM1V310 @395930,170603,C2FD3AFF7FFF,-574,-198,-129
24/07/2020 14:55:31.836,1324051,AM1V310 @395930,170610,BCFD40FF7EFF,-580,-192,-130
24/07/2020 14:55:31.896,1324110,AM1V310 @395930,170616,BFFD3DFF76FF,-577,-195,-138
24/07/2020 14:55:31.926,1324141,AM1V310 @395930,170622,BDFD49FF75FF,-579,-183,-139
24/07/2020 14:55:31.985,1324200,AM1V310 @395930,170628,C6FD3FFF73FF,-570,-193,-141
24/07/2020 14:55:32.046,1324261,AM1V310 @395930,170635,C3FD40FF75FF,-573,-192,-139
24/07/2020 14:55:32.078,1324293,AM1V310 @395930,170641,BFFD3FFF7CFF,-577,-193,-132
24/07/2020 14:55:32.136,1324351,AM1V310 @395930,170647,BCFD43FF7EFF,-580,-189,-130
24/07/2020 14:55:32.196,1324411,AM1V310 @395930,170653,BFFD42FF70FF,-577,-190,-144
24/07/2020 14:55:32.226,1324441,AM1V310 @395930,170660,BFFD46FF79FF,-577,-186,-135
24/07/2020 14:55:32.285,1324500,AM1V310 @395930,170666,C0FD40FF75FF,-576,-192,-139
24/07/2020 14:55:32.346,1324561,AM1V310 @395930,170672,BFFD3AFF76FF,-577,-198,-138
24/07/2020 14:55:32.376,1324591,AM1V310 @395930,170678,BCFD3DFF7EFF,-580,-195,-130
24/07/2020 14:55:32.435,1324650,AM1V310 @395930,170685,C8FD37FF79FF,-568,-201,-135
24/07/2020 14:55:32.495,1324710,AM1V310 @395930,170691,C5FD46FF76FF,-571,-186,-138
24/07/2020 14:55:32.527,1324742,AM1V310 @395930,170697,BAFD4BFF7BFF,-582,-181,-133
24/07/2020 14:55:32.586,1324800,AM1V310 @395930,170703,BFFD46FF79FF,-577,-186,-135
24/07/2020 14:55:32.646,1324861,AM1V310 @395930,170710,C0FD40FF82FF,-576,-192,-126
24/07/2020 14:55:32.679,1324894,AM1V310 @395930,170716,C0FD46FF78FF,-576,-186,-136
24/07/2020 14:55:32.736,1324951,AM1V310 @395930,170722,BAFD40FF79FF,-582,-192,-135
24/07/2020 14:55:32.796,1325011,AM1V310 @395930,170728,C2FD45FF8AFF,-574,-187,-118
24/07/2020 14:55:32.826,1325041,AM1V310 @395930,170735,BFFD3CFF85FF,-577,-196,-123
24/07/2020 14:55:32.885,1325100,AM1V310 @395930,170741,BCFD42FF84FF,-580,-190,-124
24/07/2020 14:55:32.945,1325161,AM1V310 @395930,170747,C0FD3DFF87FF,-576,-195,-121
24/07/2020 14:55:32.976,1325191,AM1V310 @395930,170753,BDFD42FF8DFF,-579,-190,-115
24/07/2020 14:55:33.036,1325251,AM1V310 @395930,170760,C2FD42FF85FF,-574,-190,-123
