Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 14:42:10.529,522756,AM1V310 @395930,70434,FEFFFEFF1900,-0.2,-0.2,2.5
24/07/2020 14:42:10.589,522804,AM1V310 @395930,70440,0D00F9FF2000,1.3,-0.7,3.2
24/07/2020 14:42:10.619,522833,AM1V310 @395930,70446,F2FF10001300,-1.4,1.6,1.9
24/07/2020 14:42:10.680,522895,AM1V310 @395930,70452,0100FEFF1000,0.1,-0.2,1.6
24/07/2020 14:42:10.739,522954,AM1V310 @395930,70459,FBFFF7FF1500,-0.5,-0.9,2.1
24/07/2020 14:42:10.799,523014,AM1V310 @395930,70465,FFFFFEFF0900,-0.1,-0.2,0.9
24/07/2020 14:42:10.828,523043,AM1V310 @395930,70471,FBFF04001200,-0.5,0.4,1.8
24/07/2020 14:42:10.889,523104,AM1V310 @395930,70477,FFFFF8FF1900,-0.1,-0.8,2.5
24/07/2020 14:42:10.919,523133,AM1V310 @395930,70484,F3FF04001F00,-1.3,0.4,3.1
24/07/2020 14:42:10.979,523194,AM1V310 @395930,70490,F4FF00001D00,-1.2,0,2.9
24/07/2020 14:42:11.069,523284,AM1V310 @395930,70496,FAFFF5FF1D00,-0.6,-1.1,2.9
24/07/2020 14:42:11.099,523313,AM1V310 @395930,70502,0600F2FF1B00,0.6,-1.4,2.7
24/07/2020 14:42:11.128,523343,AM1V310 @395930,70509,1200EBFF2000,1.8,-2.1,3.2
24/07/2020 14:42:11.189,523404,AM1V310 @395930,70515,1C00F8FF1600,2.8,-0.8,2.2
24/07/2020 14:42:11.218,523433,AM1V310 @395930,70521,0A0000001200,1,0,1.8
24/07/2020 14:42:11.279,523494,AM1V310 @395930,70527,0C00F7FF1500,1.2,-0.9,2.1
24/07/2020 14:42:11.339,523554,AM1V310 @395930,70534,0200F0FF1F00,0.2,-1.6,3.1
24/07/2020 14:42:11.369,523584,AM1V310 @395930,70540,0500F8FF0F00,0.5,-0.8,1.5
24/07/2020 14:42:11.428,523644,AM1V310 @395930,70546,2900CDFF2000,4.1,-5.1,3.2
24/07/2020 14:42:11.488,523703,AM1V310 @395930,70552,FEFF04001500,-0.2,0.4,2.1
24/07/2020 14:42:11.519,523734,AM1V310 @395930,70559,0F00EAFF2300,1.5,-2.2,3.5
24/07/2020 14:42:11.579,523794,AM1V310 @395930,70565,F9FFEEFF1800,-0.7,-1.8,2.4
24/07/2020 14:42:11.639,523854,AM1V310 @395930,70571,F8FFF0FF1100,-0.8,-1.6,1.7
24/07/2020 14:42:11.668,523883,AM1V310 @395930,70577,1300E2FF1000,1.9,-3,1.6
24/07/2020 14:42:11.728,523944,AM1V310 @395930,70584,0E00F2FF0B00,1.4,-1.4,1.1
24/07/2020 14:42:11.789,524005,AM1V310 @395930,70590,C50054FFAD00,19.7,-17.2,17.3
24/07/2020 14:42:11.819,524034,AM1V310 @395930,70596,EE00CCFEEF01,23.8,-30.8,49.5
24/07/2020 14:42:11.879,524094,AM1V310 @395930,70602,4700A4FF9102,7.1,-9.2,65.7
24/07/2020 14:42:11.938,524154,AM1V310 @395930,70609,AFFF92006A03,-8.1,14.6,87.4
24/07/2020 14:42:11.969,524184,AM1V310 @395930,70615,BEFF0600B903,-6.6,0.6,95.3
24/07/2020 14:42:12.029,524244,AM1V310 @395930,70621,6A01A2FE1004,36.2,-35,104
