Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 14:41:11.547,463775,AM1V310 @395930,63059,E2FE3EFEC3FF,-286,-450,-61
24/07/2020 14:41:11.578,463793,AM1V310 @395930,63065,E3FE35FECDFF,-285,-459,-51
24/07/2020 14:41:11.638,463853,AM1V310 @395930,63071,E5FE38FEC4FF,-283,-456,-60
24/07/2020 14:41:11.698,463914,AM1V310 @395930,63077,E6FE3BFEC9FF,-282,-453,-55
24/07/2020 14:41:11.727,463942,AM1V310 @395930,63084,EFFE34FECAFF,-273,-460,-54
24/07/2020 14:41:11.789,464004,AM1V310 @395930,63090,EFFE35FEC7FF,-273,-459,-57
24/07/2020 14:41:11.848,464064,AM1V310 @395930,63096,01FF31FEC1FF,-255,-463,-63
24/07/2020 14:41:11.877,464092,AM1V310 @395930,63102,13FF26FECDFF,-237,-474,-51
24/07/2020 14:41:11.938,464153,AM1V310 @395930,63109,2BFF26FECAFF,-213,-474,-54
24/07/2020 14:41:11.998,464214,AM1V310 @395930,63115,43FF29FEC7FF,-189,-471,-57
24/07/2020 14:41:12.027,464242,AM1V310 @395930,63121,4FFF28FECCFF,-177,-472,-52
24/07/2020 14:41:12.089,464304,AM1V310 @395930,63127,6AFF2CFEC7FF,-150,-468,-57
24/07/2020 14:41:12.150,464365,AM1V310 @395930,63134,8AFF23FEC7FF,-118,-477,-57
24/07/2020 14:41:12.178,464392,AM1V310 @395930,63140,9CFF1FFECFFF,-100,-481,-49
24/07/2020 14:41:12.238,464453,AM1V310 @395930,63146,99FF28FECAFF,-103,-472,-54
24/07/2020 14:41:12.299,464514,AM1V310 @395930,63152,A2FF2CFEC7FF,-94,-468,-57
24/07/2020 14:41:12.327,464542,AM1V310 @395930,63159,ABFF2BFECAFF,-85,-469,-54
24/07/2020 14:41:12.389,464604,AM1V310 @395930,63165,A5FF2FFEC3FF,-91,-465,-61
24/07/2020 14:41:12.449,464664,AM1V310 @395930,63171,ACFF37FEB7FF,-84,-457,-73
24/07/2020 14:41:12.477,464692,AM1V310 @395930,63177,A9FF38FEB8FF,-87,-456,-72
24/07/2020 14:41:12.538,464754,AM1V310 @395930,63184,A5FF2CFEB8FF,-91,-468,-72
24/07/2020 14:41:12.598,464814,AM1V310 @395930,63190,A9FF2EFEB5FF,-87,-466,-75
24/07/2020 14:41:12.627,464842,AM1V310 @395930,63196,A9FF2FFEB5FF,-87,-465,-75
24/07/2020 14:41:12.689,464904,AM1V310 @395930,63202,A5FF2BFEAEFF,-91,-469,-82
24/07/2020 14:41:12.748,464963,AM1V310 @395930,63209,A9FF2EFEB2FF,-87,-466,-78
24/07/2020 14:41:12.777,464992,AM1V310 @395930,63215,A3FF26FEB8FF,-93,-474,-72
24/07/2020 14:41:12.838,465054,AM1V310 @395930,63221,ACFF31FEB1FF,-84,-463,-79
24/07/2020 14:41:12.898,465114,AM1V310 @395930,63227,9FFF32FEB8FF,-97,-462,-72
24/07/2020 14:41:12.927,465142,AM1V310 @395930,63234,A2FF2EFEAEFF,-94,-466,-82
24/07/2020 14:41:12.989,465204,AM1V310 @395930,63240,AFFF3AFEBDFF,-81,-454,-67
24/07/2020 14:41:13.048,465264,AM1V310 @395930,63246,B1FF2CFEB1FF,-79,-468,-79
24/07/2020 14:41:13.077,465292,AM1V310 @395930,63252,AEFF2EFEB1FF,-82,-466,-79
24/07/2020 14:41:13.138,465354,AM1V310 @395930,63259,A2FF2CFEBBFF,-94,-468,-69
24/07/2020 14:41:13.198,465414,AM1V310 @395930,63265,A5FF2CFEB5FF,-91,-468,-75
24/07/2020 14:41:13.227,465442,AM1V310 @395930,63271,A0FF28FEABFF,-96,-472,-85
24/07/2020 14:41:13.288,465504,AM1V310 @395930,63277,A0FF2BFEB1FF,-96,-469,-79
24/07/2020 14:41:13.348,465563,AM1V310 @395930,63284,A5FF34FEB4FF,-91,-460,-76
24/07/2020 14:41:13.378,465593,AM1V310 @395930,63290,A0FF2BFEB1FF,-96,-469,-79
24/07/2020 14:41:13.456,465671,AM1V310 @395930,63296,9FFF2FFEB5FF,-97,-465,-75
24/07/2020 14:41:13.583,465799,AM1V310 @395930,63309,A3FF31FEA9FF,-93,-463,-87
24/07/2020 14:41:13.583,465800,AM1V310 @395930,63302,A5FF2BFEAEFF,-91,-469,-82
24/07/2020 14:41:13.605,465820,AM1V310 @395930,63315,A3FF35FEB1FF,-93,-459,-79
24/07/2020 14:41:13.706,465922,AM1V310 @395930,63327,A5FF2FFEAFFF,-91,-465,-81
24/07/2020 14:41:13.706,465922,AM1V310 @395930,63321,A6FF31FEBDFF,-90,-463,-67
24/07/2020 14:41:13.741,465956,AM1V310 @395930,63334,A0FF2FFEB2FF,-96,-465,-78
24/07/2020 14:41:13.798,466014,AM1V310 @395930,63340,A9FF2CFEB1FF,-87,-468,-79
24/07/2020 14:41:13.827,466042,AM1V310 @395930,63346,A8FF31FEB7FF,-88,-463,-73
24/07/2020 14:41:13.887,466102,AM1V310 @395930,63352,A2FF38FEB5FF,-94,-456,-75
24/07/2020 14:41:13.948,466163,AM1V310 @395930,63359,ACFF34FEABFF,-84,-460,-85
24/07/2020 14:41:13.977,466192,AM1V310 @395930,63365,A5FF38FEB4FF,-91,-456,-76
24/07/2020 14:41:14.039,466254,AM1V310 @395930,63371,AEFF2FFEB4FF,-82,-465,-76
24/07/2020 14:41:14.099,466314,AM1V310 @395930,63377,9FFF31FEACFF,-97,-463,-84
24/07/2020 14:41:14.129,466343,AM1V310 @395930,63384,A2FF29FEB4FF,-94,-471,-76
