Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 14:48:22.894,895118,AM1V310 @395930,116985,CEFE4FFEB7FF,-306,-433,-73
24/07/2020 14:48:22.954,895168,AM1V310 @395930,116991,C7FE43FEB5FF,-313,-445,-75
24/07/2020 14:48:22.983,895197,AM1V310 @395930,116997,D1FE4AFEB8FF,-303,-438,-72
24/07/2020 14:48:23.044,895259,AM1V310 @395930,117003,DDFE44FEC3FF,-291,-444,-61
24/07/2020 14:48:23.104,895319,AM1V310 @395930,117010,E6FE3DFEC3FF,-282,-451,-61
24/07/2020 14:48:23.132,895347,AM1V310 @395930,117016,EFFE37FEC3FF,-273,-457,-61
24/07/2020 14:48:23.224,895439,AM1V310 @395930,117022,FDFE34FECFFF,-259,-460,-49
24/07/2020 14:48:23.252,895467,AM1V310 @395930,117028,0DFF2FFECDFF,-243,-465,-51
24/07/2020 14:48:23.284,895498,AM1V310 @395930,117035,16FF2CFECFFF,-234,-468,-49
24/07/2020 14:48:23.440,895656,AM1V310 @395930,117047,30FF32FECDFF,-208,-462,-51
24/07/2020 14:48:23.440,895656,AM1V310 @395930,117041,2BFF26FECFFF,-213,-474,-49
24/07/2020 14:48:23.440,895657,AM1V310 @395930,117053,3AFF2EFED3FF,-198,-466,-45
24/07/2020 14:48:23.565,895781,AM1V310 @395930,117060,3DFF28FEC3FF,-195,-472,-61
24/07/2020 14:48:23.565,895781,AM1V310 @395930,117066,54FF2EFEC4FF,-172,-466,-60
24/07/2020 14:48:23.587,895802,AM1V310 @395930,117072,5BFF2BFEC3FF,-165,-469,-61
24/07/2020 14:48:23.643,895858,AM1V310 @395930,117078,5BFF2CFEC7FF,-165,-468,-57
24/07/2020 14:48:23.704,895919,AM1V310 @395930,117085,5BFF2FFEBBFF,-165,-465,-69
24/07/2020 14:48:23.732,895947,AM1V310 @395930,117091,5EFF2EFEC9FF,-162,-466,-55
24/07/2020 14:48:23.794,896009,AM1V310 @395930,117097,64FF28FEC1FF,-156,-472,-63
24/07/2020 14:48:23.853,896068,AM1V310 @395930,117103,72FF34FEC4FF,-142,-460,-60
24/07/2020 14:48:23.884,896099,AM1V310 @395930,117110,70FF34FEC9FF,-144,-460,-55
24/07/2020 14:48:23.944,896159,AM1V310 @395930,117116,78FF31FEC3FF,-136,-463,-61
24/07/2020 14:48:24.033,896248,AM1V310 @395930,117122,72FF2EFEC4FF,-142,-466,-60
24/07/2020 14:48:24.054,896269,AM1V310 @395930,117128,73FF31FEC4FF,-141,-463,-60
24/07/2020 14:48:24.094,896309,AM1V310 @395930,117135,6CFF35FECCFF,-148,-459,-52
24/07/2020 14:48:24.184,896399,AM1V310 @395930,117141,6CFF2CFEC3FF,-148,-468,-61
24/07/2020 14:48:24.205,896419,AM1V310 @395930,117147,73FF2FFEC6FF,-141,-465,-58
24/07/2020 14:48:24.244,896459,AM1V310 @395930,117153,66FF2EFEC1FF,-154,-466,-63
24/07/2020 14:48:24.303,896518,AM1V310 @395930,117160,5EFF2EFEC6FF,-162,-466,-58
24/07/2020 14:48:24.333,896548,AM1V310 @395930,117166,64FF2EFEC4FF,-156,-466,-60
24/07/2020 14:48:24.394,896609,AM1V310 @395930,117172,60FF31FEC7FF,-160,-463,-57
24/07/2020 14:48:24.454,896669,AM1V310 @395930,117178,60FF26FEBEFF,-160,-474,-66
24/07/2020 14:48:24.484,896698,AM1V310 @395930,117185,63FF2FFEC0FF,-157,-465,-64
24/07/2020 14:48:24.544,896759,AM1V310 @395930,117191,63FF31FEB8FF,-157,-463,-72
24/07/2020 14:48:24.604,896819,AM1V310 @395930,117197,61FF34FEC1FF,-159,-460,-63
24/07/2020 14:48:24.662,896877,AM1V310 @395930,117203,63FF2FFEBBFF,-157,-465,-69
24/07/2020 14:48:24.693,896908,AM1V310 @395930,117210,66FF35FEC0FF,-154,-459,-64
24/07/2020 14:48:24.753,896968,AM1V310 @395930,117216,6FFF37FEC3FF,-145,-457,-61
24/07/2020 14:48:24.783,896998,AM1V310 @395930,117222,66FF3BFEC0FF,-154,-453,-64
24/07/2020 14:48:24.844,897059,AM1V310 @395930,117228,67FF32FEBEFF,-153,-462,-66
24/07/2020 14:48:24.904,897119,AM1V310 @395930,117235,6AFF2CFEBDFF,-150,-468,-67
24/07/2020 14:48:24.933,897148,AM1V310 @395930,117241,5EFF2BFEBEFF,-162,-469,-66
24/07/2020 14:48:24.993,897208,AM1V310 @395930,117247,69FF35FEB7FF,-151,-459,-73
24/07/2020 14:48:25.053,897268,AM1V310 @395930,117253,72FF31FEC3FF,-142,-463,-61
24/07/2020 14:48:25.083,897298,AM1V310 @395930,117260,64FF28FEBEFF,-156,-472,-66
24/07/2020 14:48:25.144,897359,AM1V310 @395930,117266,69FF32FEC3FF,-151,-462,-61
24/07/2020 14:48:25.204,897419,AM1V310 @395930,117272,6CFF32FEC1FF,-148,-462,-63
24/07/2020 14:48:25.232,897447,AM1V310 @395930,117278,69FF28FEC0FF,-151,-472,-64
24/07/2020 14:48:25.293,897508,AM1V310 @395930,117285,6AFF2BFEBEFF,-150,-469,-66
24/07/2020 14:48:25.354,897568,AM1V310 @395930,117291,66FF32FEC6FF,-154,-462,-58
24/07/2020 14:48:25.383,897598,AM1V310 @395930,117297,73FF2FFEC7FF,-141,-465,-57
24/07/2020 14:48:25.445,897660,AM1V310 @395930,117303,6CFF2FFEC1FF,-148,-465,-63
24/07/2020 14:48:25.503,897718,AM1V310 @395930,117310,6AFF2CFEC0FF,-150,-468,-64
24/07/2020 14:48:25.533,897748,AM1V310 @395930,117316,69FF31FEC0FF,-151,-463,-64
24/07/2020 14:48:25.593,897808,AM1V310 @395930,117322,6FFF37FECAFF,-145,-457,-54
24/07/2020 14:48:25.654,897869,AM1V310 @395930,117328,6AFF2FFEC0FF,-150,-465,-64
24/07/2020 14:48:25.683,897897,AM1V310 @395930,117335,6DFF35FEC6FF,-147,-459,-58
24/07/2020 14:48:25.743,897958,AM1V310 @395930,117341,72FF2EFEC3FF,-142,-466,-61
24/07/2020 14:48:25.804,898019,AM1V310 @395930,117347,70FF32FEC7FF,-144,-462,-57
24/07/2020 14:48:25.834,898048,AM1V310 @395930,117353,64FF32FEC0FF,-156,-462,-64
24/07/2020 14:48:25.894,898108,AM1V310 @395930,117360,66FF2FFEC3FF,-154,-465,-61
24/07/2020 14:48:25.954,898169,AM1V310 @395930,117366,63FF34FEBBFF,-157,-460,-69
24/07/2020 14:48:25.983,898198,AM1V310 @395930,117372,67FF2CFEC0FF,-153,-468,-64
24/07/2020 14:48:26.045,898260,AM1V310 @395930,117378,6CFF3BFEC0FF,-148,-453,-64
