Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 14:46:39.062,791291,AM1V310 @395930,104003,B6FE3DFEE4FF,-330,-451,-28
24/07/2020 14:46:39.092,791307,AM1V310 @395930,104010,B3FE43FEE4FF,-333,-445,-28
24/07/2020 14:46:39.153,791368,AM1V310 @395930,104016,B2FE43FEDFFF,-334,-445,-33
24/07/2020 14:46:39.213,791428,AM1V310 @395930,104022,B6FE44FED2FF,-330,-444,-46
24/07/2020 14:46:39.242,791456,AM1V310 @395930,104028,BBFE4DFEDBFF,-325,-435,-37
24/07/2020 14:46:39.302,791516,AM1V310 @395930,104035,B6FE46FED8FF,-330,-442,-40
24/07/2020 14:46:39.362,791576,AM1V310 @395930,104041,B3FE40FED9FF,-333,-448,-39
24/07/2020 14:46:39.393,791607,AM1V310 @395930,104047,BBFE43FED8FF,-325,-445,-40
24/07/2020 14:46:39.452,791666,AM1V310 @395930,104053,B9FE40FED5FF,-327,-448,-43
24/07/2020 14:46:39.512,791728,AM1V310 @395930,104060,D1FE3DFED8FF,-303,-451,-40
24/07/2020 14:46:39.542,791756,AM1V310 @395930,104066,E3FE3AFED5FF,-285,-454,-43
24/07/2020 14:46:39.602,791818,AM1V310 @395930,104072,F8FE34FED3FF,-264,-460,-45
24/07/2020 14:46:39.663,791878,AM1V310 @395930,104078,2AFF26FED2FF,-214,-474,-46
24/07/2020 14:46:39.692,791907,AM1V310 @395930,104085,49FF2BFED8FF,-183,-469,-40
24/07/2020 14:46:39.752,791968,AM1V310 @395930,104091,66FF1DFEE2FF,-154,-483,-30
24/07/2020 14:46:39.812,792027,AM1V310 @395930,104097,8DFF1FFEE7FF,-115,-481,-25
24/07/2020 14:46:39.842,792056,AM1V310 @395930,104103,A5FF23FEE8FF,-91,-477,-24
24/07/2020 14:46:39.902,792117,AM1V310 @395930,104110,A8FF28FEEDFF,-88,-472,-19
24/07/2020 14:46:39.962,792177,AM1V310 @395930,104116,B1FF31FEDFFF,-79,-463,-33
24/07/2020 14:46:39.992,792207,AM1V310 @395930,104122,BAFF2FFED6FF,-70,-465,-42
24/07/2020 14:46:40.052,792267,AM1V310 @395930,104128,BAFF31FECDFF,-70,-463,-51
24/07/2020 14:46:40.112,792327,AM1V310 @395930,104135,C1FF40FEC4FF,-63,-448,-60
24/07/2020 14:46:40.142,792356,AM1V310 @395930,104141,C6FF37FEC9FF,-58,-457,-55
24/07/2020 14:46:40.202,792417,AM1V310 @395930,104147,C4FF3EFEC7FF,-60,-450,-57
24/07/2020 14:46:40.262,792476,AM1V310 @395930,104153,D0FF3EFEC6FF,-48,-450,-58
24/07/2020 14:46:40.292,792507,AM1V310 @395930,104160,C3FF34FEC3FF,-61,-460,-61
24/07/2020 14:46:40.352,792567,AM1V310 @395930,104166,C0FF3BFEC7FF,-64,-453,-57
24/07/2020 14:46:40.412,792629,AM1V310 @395930,104172,BEFF31FEC3FF,-66,-463,-61
24/07/2020 14:46:40.443,792657,AM1V310 @395930,104178,BEFF34FEBBFF,-66,-460,-69
24/07/2020 14:46:40.502,792717,AM1V310 @395930,104185,BAFF34FED0FF,-70,-460,-48
24/07/2020 14:46:40.562,792777,AM1V310 @395930,104191,C9FF37FEC4FF,-55,-457,-60
