Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 14:58:32.710,1504936,AM1V310 @395930,193222,1301F4FE5005,27.5,-26.8,136
24/07/2020 14:58:32.768,1504983,AM1V310 @395930,193228,BD00C2FFAF04,18.9,-6.2,119.9
24/07/2020 14:58:32.797,1505012,AM1V310 @395930,193235,AAFF12FF9503,-8.6,-23.8,91.7
24/07/2020 14:58:32.858,1505073,AM1V310 @395930,193241,D2FF5DFFB502,-4.6,-16.3,69.3
24/07/2020 14:58:32.918,1505133,AM1V310 @395930,193247,3D00BDFF2D02,6.1,-6.7,55.7
24/07/2020 14:58:32.979,1505194,AM1V310 @395930,193253,EDFF1500F801,-1.9,2.1,50.4
24/07/2020 14:58:33.010,1505225,AM1V310 @395930,193260,2BFFFDFF9E01,-21.3,-0.3,41.4
24/07/2020 14:58:33.069,1505284,AM1V310 @395930,193266,95FF4300CA01,-10.7,6.7,45.8
24/07/2020 14:58:33.101,1505316,AM1V310 @395930,193272,84FF31008201,-12.4,4.9,38.6
24/07/2020 14:58:33.158,1505373,AM1V310 @395930,193278,150055004301,2.1,8.5,32.3
24/07/2020 14:58:33.218,1505434,AM1V310 @395930,193285,DEFF05004401,-3.4,0.5,32.4
24/07/2020 14:58:33.248,1505462,AM1V310 @395930,193291,0700F0FF1C01,0.7,-1.6,28.4
24/07/2020 14:58:33.308,1505523,AM1V310 @395930,193297,4B001100F500,7.5,1.7,24.5
24/07/2020 14:58:33.368,1505583,AM1V310 @395930,193303,1700E2FFAA00,2.3,-3,17
24/07/2020 14:58:33.397,1505612,AM1V310 @395930,193310,4B0041007B00,7.5,6.5,12.3
24/07/2020 14:58:33.458,1505673,AM1V310 @395930,193316,2C0046005100,4.4,7,8.1
24/07/2020 14:58:33.519,1505734,AM1V310 @395930,193322,010028004B00,0.1,4,7.5
24/07/2020 14:58:33.547,1505762,AM1V310 @395930,193328,370054004B00,5.5,8.4,7.5
24/07/2020 14:58:33.608,1505823,AM1V310 @395930,193335,C2FFF0FF2F00,-6.2,-1.6,4.7
24/07/2020 14:58:33.668,1505883,AM1V310 @395930,193341,FDFF14002300,-0.3,2,3.5
24/07/2020 14:58:33.697,1505912,AM1V310 @395930,193347,F9FF28000D00,-0.7,4,1.3
24/07/2020 14:58:33.758,1505973,AM1V310 @395930,193353,19005D00FDFF,2.5,9.3,-0.3
24/07/2020 14:58:33.819,1506035,AM1V310 @395930,193360,930082000A00,14.7,13,1
24/07/2020 14:58:33.848,1506063,AM1V310 @395930,193366,700058000000,11.2,8.8,0
24/07/2020 14:58:33.908,1506123,AM1V310 @395930,193372,FCFFCFFF1200,-0.4,-4.9,1.8
24/07/2020 14:58:33.972,1506187,AM1V310 @395930,193378,2200EAFF1600,3.4,-2.2,2.2
24/07/2020 14:58:34.097,1506311,AM1V310 @395930,193391,1900F0FF1200,2.5,-1.6,1.8
24/07/2020 14:58:34.097,1506312,AM1V310 @395930,193385,270009000C00,3.9,0.9,1.2
24/07/2020 14:58:34.125,1506340,AM1V310 @395930,193397,FFFF0100F9FF,-0.1,0.1,-0.7
24/07/2020 14:58:34.227,1506442,AM1V310 @395930,193403,11000B00E7FF,1.7,1.1,-2.5
24/07/2020 14:58:34.227,1506443,AM1V310 @395930,193410,20003100E0FF,3.2,4.9,-3.2
24/07/2020 14:58:34.271,1506485,AM1V310 @395930,193416,2000F7FFDFFF,3.2,-0.9,-3.3
24/07/2020 14:58:34.298,1506513,AM1V310 @395930,193422,1000FFFFE9FF,1.6,-0.1,-2.3
24/07/2020 14:58:34.357,1506572,AM1V310 @395930,193428,02000000F0FF,0.2,0,-1.6
24/07/2020 14:58:34.418,1506633,AM1V310 @395930,193435,F7FFF7FFF9FF,-0.9,-0.9,-0.7
24/07/2020 14:58:34.447,1506662,AM1V310 @395930,193441,00001500F9FF,0,2.1,-0.7
24/07/2020 14:58:34.508,1506723,AM1V310 @395930,193447,0A002700F5FF,1,3.9,-1.1
24/07/2020 14:58:34.569,1506785,AM1V310 @395930,193453,25003A00F9FF,3.7,5.8,-0.7
24/07/2020 14:58:34.598,1506812,AM1V310 @395930,193460,09001000F9FF,0.9,1.6,-0.7
24/07/2020 14:58:34.659,1506874,AM1V310 @395930,193466,17001A00FDFF,2.3,2.6,-0.3
24/07/2020 14:58:34.718,1506933,AM1V310 @395930,193472,20002300FCFF,3.2,3.5,-0.4
24/07/2020 14:58:34.779,1506994,AM1V310 @395930,193478,12000A001000,1.8,1,1.6
24/07/2020 14:58:34.808,1507023,AM1V310 @395930,193485,0200F0FF1100,0.2,-1.6,1.7
24/07/2020 14:58:34.868,1507083,AM1V310 @395930,193491,2700FBFFF6FF,3.9,-0.5,-1
24/07/2020 14:58:34.898,1507113,AM1V310 @395930,193497,FDFFE4FFC4FF,-0.3,-2.8,-6
24/07/2020 14:58:34.958,1507173,AM1V310 @395930,193503,190009009BFF,2.5,0.9,-10.1
24/07/2020 14:58:35.018,1507233,AM1V310 @395930,193510,F8FF07006BFF,-0.8,0.7,-14.9
24/07/2020 14:58:35.047,1507262,AM1V310 @395930,193516,D9FFE3FF1EFF,-3.9,-2.9,-22.6
24/07/2020 14:58:35.108,1507323,AM1V310 @395930,193522,2E000A00E8FE,4.6,1,-28
24/07/2020 14:58:35.169,1507385,AM1V310 @395930,193528,0300C9FF9CFE,0.3,-5.5,-35.6
24/07/2020 14:58:35.198,1507413,AM1V310 @395930,193535,68000A005FFE,10.4,1,-41.7
24/07/2020 14:58:35.258,1507473,AM1V310 @395930,193541,1200C2FF3DFE,1.8,-6.2,-45.1
