Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 14:55:29.595,1321821,AM1V310 @395930,170328,2A00E3FF1100,4.2,-2.9,1.7
24/07/2020 14:55:29.646,1321861,AM1V310 @395930,170335,6200BAFF3F00,9.8,-7,6.3
24/07/2020 14:55:29.675,1321890,AM1V310 @395930,170341,480051FF6500,7.2,-17.5,10.1
24/07/2020 14:55:29.735,1321950,AM1V310 @395930,170347,64FF9DFE8B00,-15.6,-35.5,13.9
24/07/2020 14:55:29.796,1322011,AM1V310 @395930,170353,D2FF61FFE700,-4.6,-15.9,23.1
24/07/2020 14:55:29.826,1322041,AM1V310 @395930,170360,A1FF51FF7401,-9.5,-17.5,37.2
24/07/2020 14:55:29.886,1322101,AM1V310 @395930,170366,76FFB6FFA101,-13.8,-7.4,41.7
24/07/2020 14:55:29.945,1322160,AM1V310 @395930,170372,86006C00E201,13.4,10.8,48.2
24/07/2020 14:55:29.975,1322190,AM1V310 @395930,170378,A8FFE9FF5302,-8.8,-2.3,59.5
24/07/2020 14:55:30.035,1322250,AM1V310 @395930,170385,DBFF79008202,-3.7,12.1,64.2
24/07/2020 14:55:30.095,1322311,AM1V310 @395930,170391,8E009000D302,14.2,14.4,72.3
24/07/2020 14:55:30.125,1322340,AM1V310 @395930,170397,380048009302,5.6,7.2,65.9
24/07/2020 14:55:30.186,1322401,AM1V310 @395930,170403,58002E003E02,8.8,4.6,57.4
24/07/2020 14:55:30.246,1322461,AM1V310 @395930,170410,2000ECFFC001,3.2,-2,44.8
24/07/2020 14:55:30.276,1322491,AM1V310 @395930,170416,F0FF12000B01,-1.6,1.8,26.7
24/07/2020 14:55:30.336,1322551,AM1V310 @395930,170422,00002700AA00,0,3.9,17
24/07/2020 14:55:30.396,1322611,AM1V310 @395930,170428,E7FF01003E00,-2.5,0.1,6.2
24/07/2020 14:55:30.428,1322643,AM1V310 @395930,170435,D6FF06000900,-4.2,0.6,0.9
24/07/2020 14:55:30.485,1322700,AM1V310 @395930,170441,15003800F8FF,2.1,5.6,-0.8
24/07/2020 14:55:30.545,1322760,AM1V310 @395930,170447,23006000DDFF,3.5,9.6,-3.5
24/07/2020 14:55:30.575,1322790,AM1V310 @395930,170453,34005300CFFF,5.2,8.3,-4.9
24/07/2020 14:55:30.635,1322850,AM1V310 @395930,170460,1D006900D1FF,2.9,10.5,-4.7
24/07/2020 14:55:30.696,1322911,AM1V310 @395930,170466,DFFF1800D2FF,-3.3,2.4,-4.6
24/07/2020 14:55:30.726,1322941,AM1V310 @395930,170472,E7FF1700C3FF,-2.5,2.3,-6.1
24/07/2020 14:55:30.786,1323001,AM1V310 @395930,170478,07002000F4FF,0.7,3.2,-1.2
24/07/2020 14:55:30.846,1323061,AM1V310 @395930,170485,F0FFF5FFF3FF,-1.6,-1.1,-1.3
24/07/2020 14:55:30.875,1323090,AM1V310 @395930,170491,FAFFE9FF0400,-0.6,-2.3,0.4
24/07/2020 14:55:30.935,1323150,AM1V310 @395930,170497,110003000400,1.7,0.3,0.4
24/07/2020 14:55:30.995,1323210,AM1V310 @395930,170503,1100DCFF2300,1.7,-3.6,3.5
24/07/2020 14:55:31.025,1323240,AM1V310 @395930,170510,2C0000003B00,4.4,0,5.9
24/07/2020 14:55:31.085,1323300,AM1V310 @395930,170516,2500FCFF1100,3.7,-0.4,1.7
24/07/2020 14:55:31.146,1323361,AM1V310 @395930,170522,2000E4FF1900,3.2,-2.8,2.5
24/07/2020 14:55:31.175,1323390,AM1V310 @395930,170528,150005002000,2.1,0.5,3.2
24/07/2020 14:55:31.240,1323454,AM1V310 @395930,170535,200007001F00,3.2,0.7,3.1
24/07/2020 14:55:31.296,1323511,AM1V310 @395930,170541,F5FFD9FF1100,-1.1,-3.9,1.7
24/07/2020 14:55:31.326,1323541,AM1V310 @395930,170547,1E0004003200,3,0.4,5
24/07/2020 14:55:31.386,1323601,AM1V310 @395930,170553,F4FFE4FF2400,-1.2,-2.8,3.6
24/07/2020 14:55:31.446,1323661,AM1V310 @395930,170560,0000F3FF2000,0,-1.3,3.2
24/07/2020 14:55:31.475,1323690,AM1V310 @395930,170566,0700EFFF2500,0.7,-1.7,3.7
24/07/2020 14:55:31.536,1323751,AM1V310 @395930,170572,EEFFF7FF1600,-1.8,-0.9,2.2
24/07/2020 14:55:31.596,1323811,AM1V310 @395930,170578,0B001C001200,1.1,2.8,1.8
24/07/2020 14:55:31.626,1323841,AM1V310 @395930,170585,0B000D000D00,1.1,1.3,1.3
24/07/2020 14:55:31.686,1323901,AM1V310 @395930,170591,F3FF02000D00,-1.3,0.2,1.3
24/07/2020 14:55:31.746,1323961,AM1V310 @395930,170597,0000FCFF0900,0,-0.4,0.9
24/07/2020 14:55:31.775,1323990,AM1V310 @395930,170603,030017000D00,0.3,2.3,1.3
24/07/2020 14:55:31.836,1324051,AM1V310 @395930,170610,0200F5FF1500,0.2,-1.1,2.1
24/07/2020 14:55:31.896,1324110,AM1V310 @395930,170616,04000A001000,0.4,1,1.6
24/07/2020 14:55:31.926,1324141,AM1V310 @395930,170622,F9FF0C000200,-0.7,1.2,0.2
24/07/2020 14:55:31.985,1324200,AM1V310 @395930,170628,0E001E000C00,1.4,3,1.2
24/07/2020 14:55:32.046,1324261,AM1V310 @395930,170635,0B000E000B00,1.1,1.4,1.1
24/07/2020 14:55:32.078,1324293,AM1V310 @395930,170641,1B0000001000,2.7,0,1.6
24/07/2020 14:55:32.136,1324351,AM1V310 @395930,170647,0B00EEFF0E00,1.1,-1.8,1.4
24/07/2020 14:55:32.196,1324411,AM1V310 @395930,170653,13000E001500,1.9,1.4,2.1
24/07/2020 14:55:32.226,1324441,AM1V310 @395930,170660,0E00F2FF1F00,1.4,-1.4,3.1
