Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:48:22.894,895116,AM1V310 @395930,116985,9500B7FF2B04,149,-73,1067
24/07/2020 14:48:22.954,895168,AM1V310 @395930,116991,6800BFFFEE03,104,-65,1006
24/07/2020 14:48:22.983,895197,AM1V310 @395930,116997,8F00F4FFEC03,143,-12,1004
24/07/2020 14:48:23.044,895259,AM1V310 @395930,117003,D6000600F703,214,6,1015
24/07/2020 14:48:23.103,895319,AM1V310 @395930,117010,A800CCFFBC03,168,-52,956
24/07/2020 14:48:23.132,895347,AM1V310 @395930,117016,A700CBFFB903,167,-53,953
24/07/2020 14:48:23.224,895439,AM1V310 @395930,117022,A6009AFF9B03,166,-102,923
24/07/2020 14:48:23.252,895467,AM1V310 @395930,117028,9D008DFFBA03,157,-115,954
24/07/2020 14:48:23.284,895498,AM1V310 @395930,117035,8E0068FFBC03,142,-152,956
24/07/2020 14:48:23.440,895656,AM1V310 @395930,117047,8A0039FFC703,138,-199,967
24/07/2020 14:48:23.440,895656,AM1V310 @395930,117041,8E003FFFB203,142,-193,946
24/07/2020 14:48:23.440,895657,AM1V310 @395930,117053,830018FFB903,131,-232,953
24/07/2020 14:48:23.565,895781,AM1V310 @395930,117066,76003DFF0904,118,-195,1033
24/07/2020 14:48:23.565,895781,AM1V310 @395930,117060,85002FFFE303,133,-209,995
24/07/2020 14:48:23.587,895802,AM1V310 @395930,117072,710036FFDF03,113,-202,991
24/07/2020 14:48:23.643,895858,AM1V310 @395930,117078,830055FFD903,131,-171,985
24/07/2020 14:48:23.703,895919,AM1V310 @395930,117085,73006EFFE803,115,-146,1000
24/07/2020 14:48:23.732,895947,AM1V310 @395930,117091,8F00A3FF0C04,143,-93,1036
24/07/2020 14:48:23.794,896008,AM1V310 @395930,117097,9D0084FFE303,157,-124,995
24/07/2020 14:48:23.853,896068,AM1V310 @395930,117103,94007DFF0C04,148,-131,1036
24/07/2020 14:48:23.884,896099,AM1V310 @395930,117110,740052FFF003,116,-174,1008
24/07/2020 14:48:23.944,896159,AM1V310 @395930,117116,740039FFDA03,116,-199,986
24/07/2020 14:48:24.033,896248,AM1V310 @395930,117122,6A003AFFD403,106,-198,980
24/07/2020 14:48:24.054,896269,AM1V310 @395930,117128,680031FFCB03,104,-207,971
24/07/2020 14:48:24.094,896308,AM1V310 @395930,117135,6C0040FFD603,108,-192,982
24/07/2020 14:48:24.184,896399,AM1V310 @395930,117141,700050FFDF03,112,-176,991
24/07/2020 14:48:24.205,896419,AM1V310 @395930,117147,87006AFFE203,135,-150,994
24/07/2020 14:48:24.244,896459,AM1V310 @395930,117153,8A0073FFE503,138,-141,997
24/07/2020 14:48:24.303,896518,AM1V310 @395930,117160,930059FFCE03,147,-167,974
24/07/2020 14:48:24.333,896548,AM1V310 @395930,117166,9F0058FFD803,159,-168,984
24/07/2020 14:48:24.394,896609,AM1V310 @395930,117172,940061FFEF03,148,-159,1007
24/07/2020 14:48:24.454,896669,AM1V310 @395930,117178,7A0055FFEA03,122,-171,1002
24/07/2020 14:48:24.484,896699,AM1V310 @395930,117185,710062FFE803,113,-158,1000
24/07/2020 14:48:24.544,896759,AM1V310 @395930,117191,70006BFFE403,112,-149,996
24/07/2020 14:48:24.604,896819,AM1V310 @395930,117197,84006AFFE103,132,-150,993
24/07/2020 14:48:24.662,896877,AM1V310 @395930,117203,860074FFEA03,134,-140,1002
24/07/2020 14:48:24.693,896908,AM1V310 @395930,117210,880063FFE103,136,-157,993
24/07/2020 14:48:24.753,896968,AM1V310 @395930,117216,81006BFFF503,129,-149,1013
24/07/2020 14:48:24.783,896998,AM1V310 @395930,117222,6E0054FFDB03,110,-172,987
24/07/2020 14:48:24.844,897059,AM1V310 @395930,117228,810057FFE003,129,-169,992
24/07/2020 14:48:24.904,897119,AM1V310 @395930,117235,870073FF0A04,135,-141,1034
24/07/2020 14:48:24.933,897148,AM1V310 @395930,117241,5F0066FFED03,95,-154,1005
24/07/2020 14:48:24.993,897208,AM1V310 @395930,117247,8E0071FFEB03,142,-143,1003
24/07/2020 14:48:25.053,897268,AM1V310 @395930,117253,630059FFCD03,99,-167,973
24/07/2020 14:48:25.083,897298,AM1V310 @395930,117260,700061FFDD03,112,-159,989
24/07/2020 14:48:25.144,897359,AM1V310 @395930,117266,7B0073FF0204,123,-141,1026
24/07/2020 14:48:25.204,897419,AM1V310 @395930,117272,880071FFEC03,136,-143,1004
24/07/2020 14:48:25.232,897447,AM1V310 @395930,117278,7C0066FFDD03,124,-154,989
24/07/2020 14:48:25.293,897508,AM1V310 @395930,117285,780060FFEB03,120,-160,1003
24/07/2020 14:48:25.354,897569,AM1V310 @395930,117291,710065FFEA03,113,-155,1002
24/07/2020 14:48:25.383,897598,AM1V310 @395930,117297,6F0062FFE603,111,-158,998
24/07/2020 14:48:25.445,897660,AM1V310 @395930,117303,790068FFE303,121,-152,995
24/07/2020 14:48:25.503,897718,AM1V310 @395930,117310,6C0073FFF403,108,-141,1012
24/07/2020 14:48:25.533,897748,AM1V310 @395930,117316,850084FF0D04,133,-124,1037
24/07/2020 14:48:25.593,897808,AM1V310 @395930,117322,8E005EFFCB03,142,-162,971
24/07/2020 14:48:25.654,897869,AM1V310 @395930,117328,810065FFCC03,129,-155,972
24/07/2020 14:48:25.683,897898,AM1V310 @395930,117335,770057FFD003,119,-169,976
24/07/2020 14:48:25.743,897958,AM1V310 @395930,117341,5B0064FFD603,91,-156,982
24/07/2020 14:48:25.804,898019,AM1V310 @395930,117347,7E006EFFF303,126,-146,1011
24/07/2020 14:48:25.834,898048,AM1V310 @395930,117353,850070FFEA03,133,-144,1002
24/07/2020 14:48:25.893,898109,AM1V310 @395930,117360,690069FFF903,105,-151,1017
