Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:57:53.078,1465302,AM1V310 @395930,188266,23000300F103,35,3,1009
24/07/2020 14:57:53.107,1465322,AM1V310 @395930,188272,FEFF0B004904,-2,11,1097
24/07/2020 14:57:53.168,1465383,AM1V310 @395930,188278,1E000A00EA03,30,10,1002
24/07/2020 14:57:53.228,1465443,AM1V310 @395930,188285,FBFF2F000704,-5,47,1031
24/07/2020 14:57:53.257,1465471,AM1V310 @395930,188291,25002600B903,37,38,953
24/07/2020 14:57:53.318,1465533,AM1V310 @395930,188297,E5FF38001704,-27,56,1047
24/07/2020 14:57:53.378,1465593,AM1V310 @395930,188303,DBFF37001504,-37,55,1045
24/07/2020 14:57:53.407,1465622,AM1V310 @395930,188310,00003F00DA03,0,63,986
24/07/2020 14:57:53.468,1465683,AM1V310 @395930,188316,D9FF30000904,-39,48,1033
24/07/2020 14:57:53.528,1465743,AM1V310 @395930,188322,FEFF3B00D903,-2,59,985
24/07/2020 14:57:53.556,1465771,AM1V310 @395930,188328,00004600DD03,0,70,989
24/07/2020 14:57:53.618,1465833,AM1V310 @395930,188335,DCFF2E000C04,-36,46,1036
24/07/2020 14:57:53.678,1465893,AM1V310 @395930,188341,D1FF3D000B04,-47,61,1035
24/07/2020 14:57:53.707,1465922,AM1V310 @395930,188347,E5FF3F000004,-27,63,1024
24/07/2020 14:57:53.865,1466081,AM1V310 @395930,188360,EAFF4900DA03,-22,73,986
24/07/2020 14:57:53.865,1466081,AM1V310 @395930,188366,D7FF6D00F703,-41,109,1015
24/07/2020 14:57:53.865,1466081,AM1V310 @395930,188353,E1FF3700FF03,-31,55,1023
24/07/2020 14:57:53.995,1466211,AM1V310 @395930,188372,DBFF6500D603,-37,101,982
24/07/2020 14:57:53.995,1466211,AM1V310 @395930,188378,C6FF6500EC03,-58,101,1004
24/07/2020 14:57:54.017,1466232,AM1V310 @395930,188385,D3FF6700D703,-45,103,983
24/07/2020 14:57:54.068,1466283,AM1V310 @395930,188391,CEFF6800E903,-50,104,1001
24/07/2020 14:57:54.128,1466343,AM1V310 @395930,188397,C0FF6F001B04,-64,111,1051
24/07/2020 14:57:54.157,1466372,AM1V310 @395930,188403,C8FF73000604,-56,115,1030
24/07/2020 14:57:54.217,1466433,AM1V310 @395930,188410,D1FF7700F703,-47,119,1015
24/07/2020 14:57:54.286,1466501,AM1V310 @395930,188416,D3FF6F00E903,-45,111,1001
24/07/2020 14:57:54.307,1466522,AM1V310 @395930,188422,D2FF7100EF03,-46,113,1007
24/07/2020 14:57:54.369,1466584,AM1V310 @395930,188428,D6FF6A00EB03,-42,106,1003
24/07/2020 14:57:54.427,1466642,AM1V310 @395930,188435,DAFF5E00E903,-38,94,1001
24/07/2020 14:57:54.458,1466672,AM1V310 @395930,188441,E6FF6900F003,-26,105,1008
24/07/2020 14:57:54.518,1466733,AM1V310 @395930,188447,B1FF44000704,-79,68,1031
24/07/2020 14:57:54.578,1466793,AM1V310 @395930,188453,DEFF7800DD03,-34,120,989
24/07/2020 14:57:54.607,1466822,AM1V310 @395930,188460,DEFF7E00EB03,-34,126,1003
24/07/2020 14:57:54.670,1466885,AM1V310 @395930,188466,CAFF6300F303,-54,99,1011
24/07/2020 14:57:54.727,1466942,AM1V310 @395930,188472,D8FF7600DF03,-40,118,991
24/07/2020 14:57:54.758,1466972,AM1V310 @395930,188478,E2FF6900D603,-30,105,982
24/07/2020 14:57:54.818,1467033,AM1V310 @395930,188485,DAFF6A00EB03,-38,106,1003
24/07/2020 14:57:54.878,1467093,AM1V310 @395930,188491,C3FF5900FD03,-61,89,1021
24/07/2020 14:57:54.911,1467126,AM1V310 @395930,188497,D3FF6100E503,-45,97,997
24/07/2020 14:57:54.968,1467183,AM1V310 @395930,188503,D5FF6A00E203,-43,106,994
24/07/2020 14:57:55.028,1467243,AM1V310 @395930,188510,C9FF6800F403,-55,104,1012
24/07/2020 14:57:55.057,1467271,AM1V310 @395930,188516,D3FF7300FE03,-45,115,1022
24/07/2020 14:57:55.118,1467333,AM1V310 @395930,188522,CAFF69000404,-54,105,1028
24/07/2020 14:57:55.178,1467393,AM1V310 @395930,188528,C2FF6F000304,-62,111,1027
24/07/2020 14:57:55.207,1467422,AM1V310 @395930,188535,DEFF7000CA03,-34,112,970
24/07/2020 14:57:55.269,1467483,AM1V310 @395930,188541,B6FF6700FB03,-74,103,1019
24/07/2020 14:57:55.328,1467543,AM1V310 @395930,188547,CAFF7F00F303,-54,127,1011
24/07/2020 14:57:55.357,1467571,AM1V310 @395930,188553,C3FF60000004,-61,96,1024
24/07/2020 14:57:55.418,1467633,AM1V310 @395930,188560,CDFF5F00F203,-51,95,1010
24/07/2020 14:57:55.479,1467694,AM1V310 @395930,188566,D9FF6F00E703,-39,111,999
24/07/2020 14:57:55.507,1467722,AM1V310 @395930,188572,D0FF5D00EB03,-48,93,1003
24/07/2020 14:57:55.568,1467783,AM1V310 @395930,188578,D2FF5E00F003,-46,94,1008
24/07/2020 14:57:55.628,1467843,AM1V310 @395930,188585,C1FF5700FE03,-63,87,1022
